# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.apply.loaded.storage.ms,1776557699243000000,1776557759249000000,10
workspaceModel.mutableEntityStorage.entities.ms,1776557699243000000,1776557759249000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776557699243000000,1776557759249000000,17
workspaceModel.mutableEntityStorage.add.diff.ms,1776557699243000000,1776557759249000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776557699243000000,1776557759249000000,5
jps.facet.change.listener.init.bridge.ms,1776557699243000000,1776557759249000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776557699243000000,1776557759249000000,141
jps.global.initialize.library.bridges.after.loading.ms,1776557699243000000,1776557759249000000,0
jps.artifact.entities.serializer.load.entities.ms,1776557699243000000,1776557759249000000,0
jps.global.handle.before.change.events.ms,1776557699243000000,1776557759249000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776557699243000000,1776557759249000000,0
jps.facet.change.listener.before.change.events.ms,1776557699243000000,1776557759249000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1776557699243000000,1776557759249000000,47
jps.global.get.library.ms,1776557699243000000,1776557759249000000,0
workspaceModel.save.cache.to.file.ms,1776557699243000000,1776557759249000000,28
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776557699243000000,1776557759249000000,1
jps.global.get.libraries.ms,1776557699243000000,1776557759249000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776557699243000000,1776557759249000000,3
jps.project.serializers.save.ms,1776557699243000000,1776557759249000000,1
jps.app.storage.content.reader.load.component.ms,1776557699243000000,1776557759249000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776557699243000000,1776557759249000000,0
jps.library.entities.serializer.save.entities.ms,1776557699243000000,1776557759249000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776557699243000000,1776557759249000000,2
workspaceModel.mutableEntityStorage.add.entity.ms,1776557699243000000,1776557759249000000,9
workspaceModel.moduleBridge.before.changed.ms,1776557699243000000,1776557759249000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776557699243000000,1776557759249000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776557699243000000,1776557759249000000,0
workspaceModel.sync.entities.ms,1776557699243000000,1776557759249000000,0
jps.global.initialize.library.bridges.ms,1776557699243000000,1776557759249000000,0
jps.app.storage.content.writer.save.component.ms,1776557699243000000,1776557759249000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776557699243000000,1776557759249000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776557699243000000,1776557759249000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776557699243000000,1776557759249000000,6
jps.global.handle.changed.events.ms,1776557699243000000,1776557759249000000,0
jps.global.get.library.by.name.ms,1776557699243000000,1776557759249000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776557699243000000,1776557759249000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776557699243000000,1776557759249000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776557699243000000,1776557759249000000,0
workspaceModel.load.cache.from.file.ms,1776557699243000000,1776557759249000000,46
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776557699243000000,1776557759249000000,0
jps.artifact.entities.serializer.save.entities.ms,1776557699243000000,1776557759249000000,0
workspaceModel.moduleBridge.update.option.ms,1776557699243000000,1776557759249000000,0
FlushQueue.executionTime90PNs,1776557699243000000,1776557759249000000,151551
FlushQueue.executionTimeMaxNs,1776557699243000000,1776557759249000000,390070271
NonBlockingReadAction.failedExecutionTimeUs,1776557699243000000,1776557759249000000,20717
AWTEventQueue.dispatchTime90PNs,1776557699243000000,1776557759249000000,290815
FlushQueue.queueSizeMax,1776557699243000000,1776557759249000000,182
NonBlockingReadAction.finalizedExecutionsCount,1776557699243000000,1776557759249000000,243
AWTEventQueue.dispatchTimeAvgNs,1776557699243000000,1776557759249000000,384018.59196735
NonBlockingReadAction.finalizedExecutionTimeUs,1776557699243000000,1776557759249000000,622983
AWTEventQueue.dispatchTimeTotalNS,1776557699243000000,1776557759249000000,8279605565
AWTEventQueue.dispatchTimeMaxNs,1776557699243000000,1776557759249000000,855638015
FlushQueue.queueSize90P,1776557699243000000,1776557759249000000,25
AWTEventQueue.eventsDispatched,1776557699243000000,1776557759249000000,21562
FlushQueue.waitingTime90PNs,1776557699243000000,1776557759249000000,20054015
FlushQueue.waitingTimeAvgNs,1776557699243000000,1776557759249000000,1.659189939720469E7
NonBlockingReadAction.failedExecutionsCount,1776557699243000000,1776557759249000000,2
FlushQueue.executionTimeAvgNs,1776557699243000000,1776557759249000000,317921.4700180343
FlushQueue.waitingTimeMaxNs,1776557699243000000,1776557759249000000,931135487
FlushQueue.queueSizeAvg,1776557699243000000,1776557759249000000,11.743688007213706
FlushQueue.tasksExecuted,1776557699243000000,1776557759249000000,8872
workspaceModel.updates.ms,1776557699243000000,1776557759249000000,26
workspaceModel.collect.changes.ms,1776557699243000000,1776557759249000000,0
workspaceModel.check.recursive.update.ms,1776557699243000000,1776557759249000000,0
workspaceModel.to.snapshot.ms,1776557699243000000,1776557759249000000,1
workspaceModel.updates.count,1776557699243000000,1776557759249000000,3
workspaceModel.pre.handlers.ms,1776557699243000000,1776557759249000000,0
workspaceModel.loading.total.ms,1776557699243000000,1776557759249000000,51
workspaceModel.init.bridges.ms,1776557699243000000,1776557759249000000,1
workspaceModel.replace.project.model.ms,1776557699243000000,1776557759249000000,0
workspaceModel.loading.from.cache.ms,1776557699243000000,1776557759249000000,47
workspaceModel.update.unloaded.entities.ms,1776557699243000000,1776557759249000000,0
workspaceModel.updates.precise.ms,1776557699243000000,1776557759249000000,10
workspaceModel.initializing.ms,1776557699243000000,1776557759249000000,1
VFSFlusher.totalFlushingTimeUs,1776557699243000000,1776557759249000000,9976
Indexes.stubs.lookupDurationMaxMs,1776557699243000000,1776557759249000000,10.0
VFSFlusher.totalFlushes,1776557699243000000,1776557759249000000,4
Indexes.allKeys.lookups,1776557699243000000,1776557759249000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776557699243000000,1776557759249000000,0.5833333333333334
Indexes.entries.lookupDuration90PMs,1776557699243000000,1776557759249000000,1.0
VFSFlusher.totalContentionQuotaSpent,1776557699243000000,1776557759249000000,0
Indexes.stubs.lookupDuration90PMs,1776557699243000000,1776557759249000000,1.0
Indexes.entries.lookupDurationAvgMs,1776557699243000000,1776557759249000000,0.5625
Indexes.allKeys.lookupDurationAvgMs,1776557699243000000,1776557759249000000,0.0
Indexes.entries.lookupDurationMaxMs,1776557699243000000,1776557759249000000,4.0
Indexes.allKeys.lookupDurationMaxMs,1776557699243000000,1776557759249000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776557699243000000,1776557759249000000,0
IndexesFlusher.totalFlushesRetried,1776557699243000000,1776557759249000000,0
Indexes.entries.lookups,1776557699243000000,1776557759249000000,16.0
VFSFlusher.totalFlushesRetried,1776557699243000000,1776557759249000000,0
Indexes.stubs.lookups,1776557699243000000,1776557759249000000,24.0
IndexesFlusher.totalFlushes,1776557699243000000,1776557759249000000,58
Indexes.allKeys.lookupDuration90PMs,1776557699243000000,1776557759249000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776557699243000000,1776557759249000000,422958
FilePageCache.capacityInBytes,1776557699243000000,1776557759249000000,524288000
StreamlinedBlobStorage.recordsRelocated,1776557699243000000,1776557759249000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776557699243000000,1776557759249000000,0
StreamlinedBlobStorage.recordsAllocated,1776557699243000000,1776557759249000000,5151
FilePageCache.pageHits,1776557699243000000,1776557759249000000,0
StorageLockContext.competingThreads.avg,1776557699243000000,1776557759249000000,0.0
FilePageCache.disposedBuffers,1776557699243000000,1776557759249000000,18
StorageLockContext.competingThreads.max,1776557699243000000,1776557759249000000,0
StreamlinedBlobStorage.recordsDeleted,1776557699243000000,1776557759249000000,0
FilePageCache.maxCacheSizeInBytes,1776557699243000000,1776557759249000000,273719296
DirectByteBufferAllocator.disposed,1776557699243000000,1776557759249000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776557699243000000,1776557759249000000,273719296
DirectByteBufferAllocator.misses,1776557699243000000,1776557759249000000,257
FilePageCache.uncachedFileAccess,1776557699243000000,1776557759249000000,164
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776557699243000000,1776557759249000000,101519
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776557699243000000,1776557759249000000,0
FilePageCache.pageLoads,1776557699243000000,1776557759249000000,275
FilePageCache.totalPageLoadsUs,1776557699243000000,1776557759249000000,112816
DirectByteBufferAllocator.reclaimed,1776557699243000000,1776557759249000000,18
FilePageCache.totalPageDisposalsUs,1776557699243000000,1776557759249000000,367
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776557699243000000,1776557759249000000,364475
DirectByteBufferAllocator.hits,1776557699243000000,1776557759249000000,18
FilePageCache.pageFastCacheHits,1776557699243000000,1776557759249000000,22549
StorageLockContext.competingThreads.90P,1776557699243000000,1776557759249000000,0
FilePageCache.maxRegisteredFiles,1776557699243000000,1776557759249000000,651
JVM.threadCount,1776557699243000000,1776557759249000000,142
JVM.usedNativeBytes,1776557699243000000,1776557759249000000,373488864
JVM.totalCpuTimeMs,1776557699243000000,1776557759249000000,46843
JVM.GC.collections,1776557699243000000,1776557759249000000,40
OS.loadAverage,1776557699243000000,1776557759249000000,3.2861328125
JVM.usedHeapBytes,1776557699243000000,1776557759249000000,346721832
JVM.maxNativeBytes,1776557699243000000,1776557759249000000,-1
JVM.GC.collectionTimesMs,1776557699243000000,1776557759249000000,111
JVM.maxHeapBytes,1776557699243000000,1776557759249000000,2147483648
FileNameCache.queries,1776557759249000000,1776557819251000000,6328
FileNameCache.totalMisses,1776557759249000000,1776557819251000000,0
FileNameCache.fastMisses,1776557759249000000,1776557819251000000,504
workspaceModel.moduleManagerBridge.load.module.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776557759249000000,1776557819251000000,0
workspaceModel.global.apply.state.to.project.ms,1776557759249000000,1776557819251000000,15
jps.facet.change.listener.process.change.events.ms,1776557759249000000,1776557819251000000,0
jps.reload.project.entities.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776557759249000000,1776557819251000000,0
jps.project.serializers.load.ms,1776557759249000000,1776557819251000000,12
workspaceModel.global.updates.ms,1776557759249000000,1776557819251000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776557759249000000,1776557819251000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776557759249000000,1776557819251000000,0
jps.load.project.to.empty.storage.ms,1776557759249000000,1776557819251000000,37
jps.save.global.entities.ms,1776557759249000000,1776557819251000000,1
workspaceModel.orphan.listener.update.ms,1776557759249000000,1776557819251000000,1
jps.save.changed.project.entities.ms,1776557759249000000,1776557819251000000,1
jps.load.initial.state.ms,1776557759249000000,1776557819251000000,2
jps.library.entities.serializer.load.entities.ms,1776557759249000000,1776557819251000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776557759249000000,1776557819251000000,0
jps.storage.jps.conf.reader.load.component.ms,1776557759249000000,1776557819251000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1776557759249000000,1776557819251000000,0
workspaceModel.global.updates.count,1776557759249000000,1776557819251000000,0
jps.apply.loaded.storage.ms,1776557759249000000,1776557819251000000,10
workspaceModel.mutableEntityStorage.entities.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776557759249000000,1776557819251000000,17
workspaceModel.mutableEntityStorage.add.diff.ms,1776557759249000000,1776557819251000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776557759249000000,1776557819251000000,5
jps.facet.change.listener.init.bridge.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776557759249000000,1776557819251000000,141
jps.global.initialize.library.bridges.after.loading.ms,1776557759249000000,1776557819251000000,0
jps.artifact.entities.serializer.load.entities.ms,1776557759249000000,1776557819251000000,0
jps.global.handle.before.change.events.ms,1776557759249000000,1776557819251000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776557759249000000,1776557819251000000,0
jps.facet.change.listener.before.change.events.ms,1776557759249000000,1776557819251000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1776557759249000000,1776557819251000000,47
jps.global.get.library.ms,1776557759249000000,1776557819251000000,0
workspaceModel.save.cache.to.file.ms,1776557759249000000,1776557819251000000,28
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776557759249000000,1776557819251000000,1
jps.global.get.libraries.ms,1776557759249000000,1776557819251000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776557759249000000,1776557819251000000,3
jps.project.serializers.save.ms,1776557759249000000,1776557819251000000,1
jps.app.storage.content.reader.load.component.ms,1776557759249000000,1776557819251000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776557759249000000,1776557819251000000,0
jps.library.entities.serializer.save.entities.ms,1776557759249000000,1776557819251000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776557759249000000,1776557819251000000,2
workspaceModel.mutableEntityStorage.add.entity.ms,1776557759249000000,1776557819251000000,9
workspaceModel.moduleBridge.before.changed.ms,1776557759249000000,1776557819251000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776557759249000000,1776557819251000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776557759249000000,1776557819251000000,0
workspaceModel.sync.entities.ms,1776557759249000000,1776557819251000000,0
jps.global.initialize.library.bridges.ms,1776557759249000000,1776557819251000000,0
jps.app.storage.content.writer.save.component.ms,1776557759249000000,1776557819251000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776557759249000000,1776557819251000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776557759249000000,1776557819251000000,6
jps.global.handle.changed.events.ms,1776557759249000000,1776557819251000000,0
jps.global.get.library.by.name.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776557759249000000,1776557819251000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776557759249000000,1776557819251000000,0
workspaceModel.load.cache.from.file.ms,1776557759249000000,1776557819251000000,46
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776557759249000000,1776557819251000000,0
jps.artifact.entities.serializer.save.entities.ms,1776557759249000000,1776557819251000000,0
workspaceModel.moduleBridge.update.option.ms,1776557759249000000,1776557819251000000,0
FlushQueue.executionTime90PNs,1776557759249000000,1776557819251000000,89087
FlushQueue.executionTimeMaxNs,1776557759249000000,1776557819251000000,11468799
NonBlockingReadAction.failedExecutionTimeUs,1776557759249000000,1776557819251000000,0
AWTEventQueue.dispatchTime90PNs,1776557759249000000,1776557819251000000,197631
FlushQueue.queueSizeMax,1776557759249000000,1776557819251000000,12
NonBlockingReadAction.finalizedExecutionsCount,1776557759249000000,1776557819251000000,16
AWTEventQueue.dispatchTimeAvgNs,1776557759249000000,1776557819251000000,206383.50454710805
NonBlockingReadAction.finalizedExecutionTimeUs,1776557759249000000,1776557819251000000,3615
AWTEventQueue.dispatchTimeTotalNS,1776557759249000000,1776557819251000000,1134950469
AWTEventQueue.dispatchTimeMaxNs,1776557759249000000,1776557819251000000,511705087
FlushQueue.queueSize90P,1776557759249000000,1776557819251000000,4
AWTEventQueue.eventsDispatched,1776557759249000000,1776557819251000000,5498
FlushQueue.waitingTime90PNs,1776557759249000000,1776557819251000000,782335
FlushQueue.waitingTimeAvgNs,1776557759249000000,1776557819251000000,1795163.9493891797
NonBlockingReadAction.failedExecutionsCount,1776557759249000000,1776557819251000000,0
FlushQueue.executionTimeAvgNs,1776557759249000000,1776557819251000000,86113.06369982548
FlushQueue.waitingTimeMaxNs,1776557759249000000,1776557819251000000,499122175
FlushQueue.queueSizeAvg,1776557759249000000,1776557819251000000,0.9825479930191972
FlushQueue.tasksExecuted,1776557759249000000,1776557819251000000,1146
workspaceModel.updates.ms,1776557759249000000,1776557819251000000,26
workspaceModel.collect.changes.ms,1776557759249000000,1776557819251000000,0
workspaceModel.check.recursive.update.ms,1776557759249000000,1776557819251000000,0
workspaceModel.to.snapshot.ms,1776557759249000000,1776557819251000000,1
workspaceModel.updates.count,1776557759249000000,1776557819251000000,3
workspaceModel.pre.handlers.ms,1776557759249000000,1776557819251000000,0
workspaceModel.loading.total.ms,1776557759249000000,1776557819251000000,51
workspaceModel.init.bridges.ms,1776557759249000000,1776557819251000000,1
workspaceModel.replace.project.model.ms,1776557759249000000,1776557819251000000,0
workspaceModel.loading.from.cache.ms,1776557759249000000,1776557819251000000,47
workspaceModel.update.unloaded.entities.ms,1776557759249000000,1776557819251000000,0
workspaceModel.updates.precise.ms,1776557759249000000,1776557819251000000,10
workspaceModel.initializing.ms,1776557759249000000,1776557819251000000,1
VFSFlusher.totalFlushingTimeUs,1776557759249000000,1776557819251000000,0
Indexes.stubs.lookupDurationMaxMs,1776557759249000000,1776557819251000000,0.0
VFSFlusher.totalFlushes,1776557759249000000,1776557819251000000,0
Indexes.allKeys.lookups,1776557759249000000,1776557819251000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776557759249000000,1776557819251000000,0.0
Indexes.entries.lookupDuration90PMs,1776557759249000000,1776557819251000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776557759249000000,1776557819251000000,0
Indexes.stubs.lookupDuration90PMs,1776557759249000000,1776557819251000000,0.0
Indexes.entries.lookupDurationAvgMs,1776557759249000000,1776557819251000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776557759249000000,1776557819251000000,0.0
Indexes.entries.lookupDurationMaxMs,1776557759249000000,1776557819251000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776557759249000000,1776557819251000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776557759249000000,1776557819251000000,0
IndexesFlusher.totalFlushesRetried,1776557759249000000,1776557819251000000,0
Indexes.entries.lookups,1776557759249000000,1776557819251000000,0.0
VFSFlusher.totalFlushesRetried,1776557759249000000,1776557819251000000,0
Indexes.stubs.lookups,1776557759249000000,1776557819251000000,0.0
IndexesFlusher.totalFlushes,1776557759249000000,1776557819251000000,59
Indexes.allKeys.lookupDuration90PMs,1776557759249000000,1776557819251000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776557759249000000,1776557819251000000,434630
FilePageCache.capacityInBytes,1776557759249000000,1776557819251000000,524288000
StreamlinedBlobStorage.recordsRelocated,1776557759249000000,1776557819251000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776557759249000000,1776557819251000000,0
StreamlinedBlobStorage.recordsAllocated,1776557759249000000,1776557819251000000,0
FilePageCache.pageHits,1776557759249000000,1776557819251000000,0
StorageLockContext.competingThreads.avg,1776557759249000000,1776557819251000000,0.0
FilePageCache.disposedBuffers,1776557759249000000,1776557819251000000,0
StorageLockContext.competingThreads.max,1776557759249000000,1776557819251000000,0
StreamlinedBlobStorage.recordsDeleted,1776557759249000000,1776557819251000000,0
FilePageCache.maxCacheSizeInBytes,1776557759249000000,1776557819251000000,273719296
DirectByteBufferAllocator.disposed,1776557759249000000,1776557819251000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776557759249000000,1776557819251000000,273719296
DirectByteBufferAllocator.misses,1776557759249000000,1776557819251000000,0
FilePageCache.uncachedFileAccess,1776557759249000000,1776557819251000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776557759249000000,1776557819251000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776557759249000000,1776557819251000000,0
FilePageCache.pageLoads,1776557759249000000,1776557819251000000,0
FilePageCache.totalPageLoadsUs,1776557759249000000,1776557819251000000,0
DirectByteBufferAllocator.reclaimed,1776557759249000000,1776557819251000000,0
FilePageCache.totalPageDisposalsUs,1776557759249000000,1776557819251000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776557759249000000,1776557819251000000,0
DirectByteBufferAllocator.hits,1776557759249000000,1776557819251000000,0
FilePageCache.pageFastCacheHits,1776557759249000000,1776557819251000000,0
StorageLockContext.competingThreads.90P,1776557759249000000,1776557819251000000,0
FilePageCache.maxRegisteredFiles,1776557759249000000,1776557819251000000,651
JVM.threadCount,1776557759249000000,1776557819251000000,74
JVM.usedNativeBytes,1776557759249000000,1776557819251000000,378344616
JVM.totalCpuTimeMs,1776557759249000000,1776557819251000000,4933
JVM.GC.collections,1776557759249000000,1776557819251000000,1
OS.loadAverage,1776557759249000000,1776557819251000000,3.53759765625
JVM.usedHeapBytes,1776557759249000000,1776557819251000000,332320800
JVM.maxNativeBytes,1776557759249000000,1776557819251000000,-1
JVM.GC.collectionTimesMs,1776557759249000000,1776557819251000000,4
JVM.maxHeapBytes,1776557759249000000,1776557819251000000,2147483648
FileNameCache.queries,1776557819251000000,1776557879250000000,15546
FileNameCache.totalMisses,1776557819251000000,1776557879250000000,0
FileNameCache.fastMisses,1776557819251000000,1776557879250000000,1302
workspaceModel.moduleManagerBridge.load.module.ms,1776557819251000000,1776557879250000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776557819251000000,1776557879250000000,0
workspaceModel.global.apply.state.to.project.ms,1776557819251000000,1776557879250000000,15
jps.facet.change.listener.process.change.events.ms,1776557819251000000,1776557879250000000,0
jps.reload.project.entities.ms,1776557819251000000,1776557879250000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776557819251000000,1776557879250000000,0
jps.project.serializers.load.ms,1776557819251000000,1776557879250000000,12
workspaceModel.global.updates.ms,1776557819251000000,1776557879250000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776557819251000000,1776557879250000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776557819251000000,1776557879250000000,0
jps.load.project.to.empty.storage.ms,1776557819251000000,1776557879250000000,37
jps.save.global.entities.ms,1776557819251000000,1776557879250000000,3
workspaceModel.orphan.listener.update.ms,1776557819251000000,1776557879250000000,1
jps.save.changed.project.entities.ms,1776557819251000000,1776557879250000000,1
jps.load.initial.state.ms,1776557819251000000,1776557879250000000,2
jps.library.entities.serializer.load.entities.ms,1776557819251000000,1776557879250000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776557819251000000,1776557879250000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776557819251000000,1776557879250000000,0
jps.storage.jps.conf.reader.load.component.ms,1776557819251000000,1776557879250000000,3
workspaceModel.mutableEntityStorage.remove.entity.ms,1776557819251000000,1776557879250000000,0
workspaceModel.global.updates.count,1776557819251000000,1776557879250000000,0
jps.apply.loaded.storage.ms,1776557819251000000,1776557879250000000,10
workspaceModel.mutableEntityStorage.entities.ms,1776557819251000000,1776557879250000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776557819251000000,1776557879250000000,17
workspaceModel.mutableEntityStorage.add.diff.ms,1776557819251000000,1776557879250000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776557819251000000,1776557879250000000,5
jps.facet.change.listener.init.bridge.ms,1776557819251000000,1776557879250000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776557819251000000,1776557879250000000,141
jps.global.initialize.library.bridges.after.loading.ms,1776557819251000000,1776557879250000000,0
jps.artifact.entities.serializer.load.entities.ms,1776557819251000000,1776557879250000000,0
jps.global.handle.before.change.events.ms,1776557819251000000,1776557879250000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776557819251000000,1776557879250000000,0
jps.facet.change.listener.before.change.events.ms,1776557819251000000,1776557879250000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1776557819251000000,1776557879250000000,47
jps.global.get.library.ms,1776557819251000000,1776557879250000000,0
workspaceModel.save.cache.to.file.ms,1776557819251000000,1776557879250000000,28
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776557819251000000,1776557879250000000,1
jps.global.get.libraries.ms,1776557819251000000,1776557879250000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776557819251000000,1776557879250000000,3
jps.project.serializers.save.ms,1776557819251000000,1776557879250000000,1
jps.app.storage.content.reader.load.component.ms,1776557819251000000,1776557879250000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776557819251000000,1776557879250000000,0
jps.library.entities.serializer.save.entities.ms,1776557819251000000,1776557879250000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776557819251000000,1776557879250000000,2
workspaceModel.mutableEntityStorage.add.entity.ms,1776557819251000000,1776557879250000000,9
workspaceModel.moduleBridge.before.changed.ms,1776557819251000000,1776557879250000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776557819251000000,1776557879250000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776557819251000000,1776557879250000000,0
workspaceModel.sync.entities.ms,1776557819251000000,1776557879250000000,0
jps.global.initialize.library.bridges.ms,1776557819251000000,1776557879250000000,0
jps.app.storage.content.writer.save.component.ms,1776557819251000000,1776557879250000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776557819251000000,1776557879250000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776557819251000000,1776557879250000000,0
