# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.remove.entity.ms,1776555156967000000,1776555216968000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776555156967000000,1776555216968000000,8
jps.module.iml.entities.serializer.save.entities.ms,1776555156967000000,1776555216968000000,0
workspaceModel.load.cache.from.file.ms,1776555156967000000,1776555216968000000,57
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776555156967000000,1776555216968000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776555156967000000,1776555216968000000,6
jps.project.serializers.save.ms,1776555156967000000,1776555216968000000,1
jps.facet.change.listener.init.bridge.ms,1776555156967000000,1776555216968000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776555156967000000,1776555216968000000,0
jps.save.changed.project.entities.ms,1776555156967000000,1776555216968000000,1
jps.global.initialize.library.bridges.ms,1776555156967000000,1776555216968000000,0
jps.global.get.libraries.ms,1776555156967000000,1776555216968000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776555156967000000,1776555216968000000,0
jps.global.get.library.ms,1776555156967000000,1776555216968000000,0
jps.artifact.entities.serializer.load.entities.ms,1776555156967000000,1776555216968000000,0
jps.global.handle.changed.events.ms,1776555156967000000,1776555216968000000,0
workspaceModel.moduleBridge.before.changed.ms,1776555156967000000,1776555216968000000,0
jps.library.entities.serializer.save.entities.ms,1776555156967000000,1776555216968000000,0
jps.load.project.to.empty.storage.ms,1776555156967000000,1776555216968000000,30
jps.artifact.entities.serializer.save.entities.ms,1776555156967000000,1776555216968000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776555156967000000,1776555216968000000,1
jps.global.get.library.by.name.ms,1776555156967000000,1776555216968000000,0
jps.global.handle.before.change.events.ms,1776555156967000000,1776555216968000000,0
jps.app.storage.content.reader.load.component.ms,1776555156967000000,1776555216968000000,0
jps.project.serializers.load.ms,1776555156967000000,1776555216968000000,12
workspaceModel.mutableEntityStorage.modify.entity.ms,1776555156967000000,1776555216968000000,3
workspaceModel.global.updates.count,1776555156967000000,1776555216968000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776555156967000000,1776555216968000000,6
workspaceModel.mutableEntityStorage.entities.ms,1776555156967000000,1776555216968000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776555156967000000,1776555216968000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776555156967000000,1776555216968000000,279
workspaceModel.global.apply.state.to.project.builder.ms,1776555156967000000,1776555216968000000,0
workspaceModel.sync.entities.ms,1776555156967000000,1776555216968000000,0
jps.reload.project.entities.ms,1776555156967000000,1776555216968000000,0
workspaceModel.global.updates.ms,1776555156967000000,1776555216968000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776555156967000000,1776555216968000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1776555156967000000,1776555216968000000,42
workspaceModel.moduleBridge.facet.initialization.ms,1776555156967000000,1776555216968000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776555156967000000,1776555216968000000,0
workspaceModel.moduleBridge.update.option.ms,1776555156967000000,1776555216968000000,0
jps.app.storage.content.writer.save.component.ms,1776555156967000000,1776555216968000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776555156967000000,1776555216968000000,2
FlushQueue.waitingTimeAvgNs,1776555156967000000,1776555216968000000,249166.0105633803
AWTEventQueue.dispatchTime90PNs,1776555156967000000,1776555216968000000,185343
FlushQueue.waitingTime90PNs,1776555156967000000,1776555216968000000,456703
FlushQueue.queueSizeMax,1776555156967000000,1776555216968000000,8
FlushQueue.executionTime90PNs,1776555156967000000,1776555216968000000,118783
FlushQueue.tasksExecuted,1776555156967000000,1776555216968000000,568
AWTEventQueue.eventsDispatched,1776555156967000000,1776555216968000000,4210
FlushQueue.queueSize90P,1776555156967000000,1776555216968000000,1
FlushQueue.executionTimeAvgNs,1776555156967000000,1776555216968000000,73872.4014084507
AWTEventQueue.dispatchTimeMaxNs,1776555156967000000,1776555216968000000,12976127
FlushQueue.waitingTimeMaxNs,1776555156967000000,1776555216968000000,8978431
FlushQueue.executionTimeMaxNs,1776555156967000000,1776555216968000000,1916927
NonBlockingReadAction.finalizedExecutionTimeUs,1776555156967000000,1776555216968000000,13
NonBlockingReadAction.finalizedExecutionsCount,1776555156967000000,1776555216968000000,1
NonBlockingReadAction.failedExecutionTimeUs,1776555156967000000,1776555216968000000,0
AWTEventQueue.dispatchTimeTotalNS,1776555156967000000,1776555216968000000,434698227
NonBlockingReadAction.failedExecutionsCount,1776555156967000000,1776555216968000000,0
AWTEventQueue.dispatchTimeAvgNs,1776555156967000000,1776555216968000000,103234.26793349169
FlushQueue.queueSizeAvg,1776555156967000000,1776555216968000000,0.2658450704225352
workspaceModel.replace.project.model.ms,1776555156967000000,1776555216968000000,0
workspaceModel.updates.count,1776555156967000000,1776555216968000000,3
workspaceModel.collect.changes.ms,1776555156967000000,1776555216968000000,0
workspaceModel.pre.handlers.ms,1776555156967000000,1776555216968000000,1
workspaceModel.loading.total.ms,1776555156967000000,1776555216968000000,62
workspaceModel.updates.precise.ms,1776555156967000000,1776555216968000000,12
workspaceModel.updates.ms,1776555156967000000,1776555216968000000,28
workspaceModel.init.bridges.ms,1776555156967000000,1776555216968000000,0
workspaceModel.initializing.ms,1776555156967000000,1776555216968000000,0
workspaceModel.check.recursive.update.ms,1776555156967000000,1776555216968000000,0
workspaceModel.update.unloaded.entities.ms,1776555156967000000,1776555216968000000,0
workspaceModel.to.snapshot.ms,1776555156967000000,1776555216968000000,0
workspaceModel.loading.from.cache.ms,1776555156967000000,1776555216968000000,59
Indexes.allKeys.lookupDuration90PMs,1776555156967000000,1776555216968000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776555156967000000,1776555216968000000,0
Indexes.stubs.lookupDuration90PMs,1776555156967000000,1776555216968000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776555156967000000,1776555216968000000,0
Indexes.stubs.lookups,1776555156967000000,1776555216968000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776555156967000000,1776555216968000000,0.0
Indexes.allKeys.lookups,1776555156967000000,1776555216968000000,0.0
VFSFlusher.totalFlushes,1776555156967000000,1776555216968000000,0
Indexes.entries.lookupDurationAvgMs,1776555156967000000,1776555216968000000,0.0
Indexes.entries.lookupDurationMaxMs,1776555156967000000,1776555216968000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776555156967000000,1776555216968000000,0.0
IndexesFlusher.totalFlushesRetried,1776555156967000000,1776555216968000000,0
IndexesFlusher.totalFlushes,1776555156967000000,1776555216968000000,59
IndexesFlusher.totalFlushingTimeUs,1776555156967000000,1776555216968000000,425232
VFSFlusher.totalFlushesRetried,1776555156967000000,1776555216968000000,0
Indexes.entries.lookups,1776555156967000000,1776555216968000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776555156967000000,1776555216968000000,0.0
VFSFlusher.totalFlushingTimeUs,1776555156967000000,1776555216968000000,0
Indexes.entries.lookupDuration90PMs,1776555156967000000,1776555216968000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776555156967000000,1776555216968000000,0.0
FilePageCache.pageHits,1776555216968000000,1776555276966000000,0
DirectByteBufferAllocator.reclaimed,1776555216968000000,1776555276966000000,0
StorageLockContext.competingThreads.avg,1776555216968000000,1776555276966000000,0.0
FilePageCache.capacityInBytes,1776555216968000000,1776555276966000000,524288000
FilePageCache.pageFastCacheHits,1776555216968000000,1776555276966000000,0
StreamlinedBlobStorage.recordsDeleted,1776555216968000000,1776555276966000000,0
StorageLockContext.competingThreads.90P,1776555216968000000,1776555276966000000,0
DirectByteBufferAllocator.hits,1776555216968000000,1776555276966000000,0
StreamlinedBlobStorage.recordsRelocated,1776555216968000000,1776555276966000000,0
DirectByteBufferAllocator.misses,1776555216968000000,1776555276966000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776555216968000000,1776555276966000000,0
StreamlinedBlobStorage.recordsAllocated,1776555216968000000,1776555276966000000,0
DirectByteBufferAllocator.disposed,1776555216968000000,1776555276966000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776555216968000000,1776555276966000000,0
FilePageCache.totalPageLoadsUs,1776555216968000000,1776555276966000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776555216968000000,1776555276966000000,274759680
StorageLockContext.competingThreads.max,1776555216968000000,1776555276966000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776555216968000000,1776555276966000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776555216968000000,1776555276966000000,0
FilePageCache.maxCacheSizeInBytes,1776555216968000000,1776555276966000000,273719296
FilePageCache.maxRegisteredFiles,1776555216968000000,1776555276966000000,651
FilePageCache.uncachedFileAccess,1776555216968000000,1776555276966000000,0
FilePageCache.totalPageDisposalsUs,1776555216968000000,1776555276966000000,0
FilePageCache.pageLoads,1776555216968000000,1776555276966000000,0
FilePageCache.disposedBuffers,1776555216968000000,1776555276966000000,0
FileNameCache.fastMisses,1776555216968000000,1776555276966000000,160
FileNameCache.queries,1776555216968000000,1776555276966000000,2016
FileNameCache.totalMisses,1776555216968000000,1776555276966000000,0
JVM.GC.collectionTimesMs,1776555216968000000,1776555276966000000,0
JVM.GC.collections,1776555216968000000,1776555276966000000,0
OS.loadAverage,1776555216968000000,1776555276966000000,2.4208984375
JVM.threadCount,1776555216968000000,1776555276966000000,62
JVM.usedHeapBytes,1776555216968000000,1776555276966000000,399701896
JVM.totalCpuTimeMs,1776555216968000000,1776555276966000000,3103
JVM.maxNativeBytes,1776555216968000000,1776555276966000000,-1
JVM.usedNativeBytes,1776555216968000000,1776555276966000000,353307272
JVM.maxHeapBytes,1776555216968000000,1776555276966000000,2147483648
workspaceModel.moduleManagerBridge.get.modules.ms,1776555216968000000,1776555276966000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776555216968000000,1776555276966000000,0
jps.apply.loaded.storage.ms,1776555216968000000,1776555276966000000,11
workspaceModel.save.cache.to.file.ms,1776555216968000000,1776555276966000000,14
jps.global.initialize.library.bridges.after.loading.ms,1776555216968000000,1776555276966000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776555216968000000,1776555276966000000,0
jps.save.global.entities.ms,1776555216968000000,1776555276966000000,6
workspaceModel.mutableEntityStorage.put.entity.ms,1776555216968000000,1776555276966000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776555216968000000,1776555276966000000,0
jps.facet.change.listener.before.change.events.ms,1776555216968000000,1776555276966000000,0
jps.storage.jps.conf.reader.load.component.ms,1776555216968000000,1776555276966000000,5
workspaceModel.mutableEntityStorage.collect.changes.ms,1776555216968000000,1776555276966000000,0
workspaceModel.orphan.listener.update.ms,1776555216968000000,1776555276966000000,1
jps.facet.change.listener.process.change.events.ms,1776555216968000000,1776555276966000000,1
jps.library.entities.serializer.load.entities.ms,1776555216968000000,1776555276966000000,0
jps.load.initial.state.ms,1776555216968000000,1776555276966000000,6
workspaceModel.mutableEntityStorage.referrers.ms,1776555216968000000,1776555276966000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776555216968000000,1776555276966000000,0
workspaceModel.global.apply.state.to.project.ms,1776555216968000000,1776555276966000000,14
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776555216968000000,1776555276966000000,37
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776555216968000000,1776555276966000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776555216968000000,1776555276966000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776555216968000000,1776555276966000000,8
jps.module.iml.entities.serializer.save.entities.ms,1776555216968000000,1776555276966000000,0
workspaceModel.load.cache.from.file.ms,1776555216968000000,1776555276966000000,57
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776555216968000000,1776555276966000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776555216968000000,1776555276966000000,6
jps.project.serializers.save.ms,1776555216968000000,1776555276966000000,1
jps.facet.change.listener.init.bridge.ms,1776555216968000000,1776555276966000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776555216968000000,1776555276966000000,0
jps.save.changed.project.entities.ms,1776555216968000000,1776555276966000000,1
jps.global.initialize.library.bridges.ms,1776555216968000000,1776555276966000000,0
jps.global.get.libraries.ms,1776555216968000000,1776555276966000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776555216968000000,1776555276966000000,0
jps.global.get.library.ms,1776555216968000000,1776555276966000000,0
jps.artifact.entities.serializer.load.entities.ms,1776555216968000000,1776555276966000000,0
jps.global.handle.changed.events.ms,1776555216968000000,1776555276966000000,0
workspaceModel.moduleBridge.before.changed.ms,1776555216968000000,1776555276966000000,0
jps.library.entities.serializer.save.entities.ms,1776555216968000000,1776555276966000000,0
jps.load.project.to.empty.storage.ms,1776555216968000000,1776555276966000000,30
jps.artifact.entities.serializer.save.entities.ms,1776555216968000000,1776555276966000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776555216968000000,1776555276966000000,1
jps.global.get.library.by.name.ms,1776555216968000000,1776555276966000000,0
jps.global.handle.before.change.events.ms,1776555216968000000,1776555276966000000,0
jps.app.storage.content.reader.load.component.ms,1776555216968000000,1776555276966000000,0
jps.project.serializers.load.ms,1776555216968000000,1776555276966000000,12
workspaceModel.mutableEntityStorage.modify.entity.ms,1776555216968000000,1776555276966000000,3
workspaceModel.global.updates.count,1776555216968000000,1776555276966000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776555216968000000,1776555276966000000,6
workspaceModel.mutableEntityStorage.entities.ms,1776555216968000000,1776555276966000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776555216968000000,1776555276966000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776555216968000000,1776555276966000000,279
workspaceModel.global.apply.state.to.project.builder.ms,1776555216968000000,1776555276966000000,0
workspaceModel.sync.entities.ms,1776555216968000000,1776555276966000000,0
jps.reload.project.entities.ms,1776555216968000000,1776555276966000000,0
workspaceModel.global.updates.ms,1776555216968000000,1776555276966000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776555216968000000,1776555276966000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1776555216968000000,1776555276966000000,42
workspaceModel.moduleBridge.facet.initialization.ms,1776555216968000000,1776555276966000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776555216968000000,1776555276966000000,0
workspaceModel.moduleBridge.update.option.ms,1776555216968000000,1776555276966000000,0
jps.app.storage.content.writer.save.component.ms,1776555216968000000,1776555276966000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776555216968000000,1776555276966000000,2
FlushQueue.waitingTimeAvgNs,1776555216968000000,1776555276966000000,1399372.3629032257
AWTEventQueue.dispatchTime90PNs,1776555216968000000,1776555276966000000,180223
FlushQueue.waitingTime90PNs,1776555216968000000,1776555276966000000,368639
FlushQueue.queueSizeMax,1776555216968000000,1776555276966000000,8
FlushQueue.executionTime90PNs,1776555216968000000,1776555276966000000,105471
FlushQueue.tasksExecuted,1776555216968000000,1776555276966000000,496
AWTEventQueue.eventsDispatched,1776555216968000000,1776555276966000000,4147
FlushQueue.queueSize90P,1776555216968000000,1776555276966000000,1
FlushQueue.executionTimeAvgNs,1776555216968000000,1776555276966000000,63879.14919354839
AWTEventQueue.dispatchTimeMaxNs,1776555216968000000,1776555276966000000,541065215
FlushQueue.waitingTimeMaxNs,1776555216968000000,1776555276966000000,471859199
FlushQueue.executionTimeMaxNs,1776555216968000000,1776555276966000000,1630207
NonBlockingReadAction.finalizedExecutionTimeUs,1776555216968000000,1776555276966000000,2742
NonBlockingReadAction.finalizedExecutionsCount,1776555216968000000,1776555276966000000,39
NonBlockingReadAction.failedExecutionTimeUs,1776555216968000000,1776555276966000000,0
AWTEventQueue.dispatchTimeTotalNS,1776555216968000000,1776555276966000000,954727519
NonBlockingReadAction.failedExecutionsCount,1776555216968000000,1776555276966000000,0
AWTEventQueue.dispatchTimeAvgNs,1776555216968000000,1776555276966000000,230290.71618037135
FlushQueue.queueSizeAvg,1776555216968000000,1776555276966000000,0.2842741935483871
workspaceModel.replace.project.model.ms,1776555216968000000,1776555276966000000,0
workspaceModel.updates.count,1776555216968000000,1776555276966000000,3
workspaceModel.collect.changes.ms,1776555216968000000,1776555276966000000,0
workspaceModel.pre.handlers.ms,1776555216968000000,1776555276966000000,1
workspaceModel.loading.total.ms,1776555216968000000,1776555276966000000,62
workspaceModel.updates.precise.ms,1776555216968000000,1776555276966000000,12
workspaceModel.updates.ms,1776555216968000000,1776555276966000000,28
workspaceModel.init.bridges.ms,1776555216968000000,1776555276966000000,0
workspaceModel.initializing.ms,1776555216968000000,1776555276966000000,0
workspaceModel.check.recursive.update.ms,1776555216968000000,1776555276966000000,0
workspaceModel.update.unloaded.entities.ms,1776555216968000000,1776555276966000000,0
workspaceModel.to.snapshot.ms,1776555216968000000,1776555276966000000,0
workspaceModel.loading.from.cache.ms,1776555216968000000,1776555276966000000,59
Indexes.allKeys.lookupDuration90PMs,1776555216968000000,1776555276966000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776555216968000000,1776555276966000000,0
Indexes.stubs.lookupDuration90PMs,1776555216968000000,1776555276966000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776555216968000000,1776555276966000000,0
Indexes.stubs.lookups,1776555216968000000,1776555276966000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776555216968000000,1776555276966000000,0.0
Indexes.allKeys.lookups,1776555216968000000,1776555276966000000,0.0
VFSFlusher.totalFlushes,1776555216968000000,1776555276966000000,0
Indexes.entries.lookupDurationAvgMs,1776555216968000000,1776555276966000000,0.0
Indexes.entries.lookupDurationMaxMs,1776555216968000000,1776555276966000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776555216968000000,1776555276966000000,0.0
IndexesFlusher.totalFlushesRetried,1776555216968000000,1776555276966000000,0
IndexesFlusher.totalFlushes,1776555216968000000,1776555276966000000,59
IndexesFlusher.totalFlushingTimeUs,1776555216968000000,1776555276966000000,375586
VFSFlusher.totalFlushesRetried,1776555216968000000,1776555276966000000,0
Indexes.entries.lookups,1776555216968000000,1776555276966000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776555216968000000,1776555276966000000,0.0
VFSFlusher.totalFlushingTimeUs,1776555216968000000,1776555276966000000,0
Indexes.entries.lookupDuration90PMs,1776555216968000000,1776555276966000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776555216968000000,1776555276966000000,0.0
FilePageCache.pageHits,1776555276966000000,1776555336611000000,0
DirectByteBufferAllocator.reclaimed,1776555276966000000,1776555336611000000,88
StorageLockContext.competingThreads.avg,1776555276966000000,1776555336611000000,0.058823529411764705
FilePageCache.capacityInBytes,1776555276966000000,1776555336611000000,524288000
FilePageCache.pageFastCacheHits,1776555276966000000,1776555336611000000,14509
StorageLockContext.competingThreads.90P,1776555276966000000,1776555336611000000,0
DirectByteBufferAllocator.hits,1776555276966000000,1776555336611000000,43
DirectByteBufferAllocator.misses,1776555276966000000,1776555336611000000,198
DirectByteBufferAllocator.disposed,1776555276966000000,1776555336611000000,410
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776555276966000000,1776555336611000000,52461568
FilePageCache.totalPageLoadsUs,1776555276966000000,1776555336611000000,74623
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776555276966000000,1776555336611000000,52461568
StorageLockContext.competingThreads.max,1776555276966000000,1776555336611000000,7
FilePageCache.pageLoadsAboveSizeThreshold,1776555276966000000,1776555336611000000,0
FilePageCache.maxCacheSizeInBytes,1776555276966000000,1776555336611000000,284205056
FilePageCache.maxRegisteredFiles,1776555276966000000,1776555336611000000,651
FilePageCache.uncachedFileAccess,1776555276966000000,1776555336611000000,128
FilePageCache.totalPageDisposalsUs,1776555276966000000,1776555336611000000,362
FilePageCache.pageLoads,1776555276966000000,1776555336611000000,241
FilePageCache.disposedBuffers,1776555276966000000,1776555336611000000,498
FileNameCache.fastMisses,1776555276966000000,1776555336611000000,5128
FileNameCache.queries,1776555276966000000,1776555336611000000,135486
FileNameCache.totalMisses,1776555276966000000,1776555336611000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776555276966000000,1776555336611000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776555276966000000,1776555336611000000,0
jps.apply.loaded.storage.ms,1776555276966000000,1776555336611000000,11
workspaceModel.save.cache.to.file.ms,1776555276966000000,1776555336611000000,14
jps.global.initialize.library.bridges.after.loading.ms,1776555276966000000,1776555336611000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776555276966000000,1776555336611000000,0
jps.save.global.entities.ms,1776555276966000000,1776555336611000000,9
workspaceModel.mutableEntityStorage.put.entity.ms,1776555276966000000,1776555336611000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776555276966000000,1776555336611000000,0
jps.facet.change.listener.before.change.events.ms,1776555276966000000,1776555336611000000,0
jps.storage.jps.conf.reader.load.component.ms,1776555276966000000,1776555336611000000,5
workspaceModel.mutableEntityStorage.collect.changes.ms,1776555276966000000,1776555336611000000,0
workspaceModel.orphan.listener.update.ms,1776555276966000000,1776555336611000000,1
jps.facet.change.listener.process.change.events.ms,1776555276966000000,1776555336611000000,1
jps.library.entities.serializer.load.entities.ms,1776555276966000000,1776555336611000000,0
jps.load.initial.state.ms,1776555276966000000,1776555336611000000,6
workspaceModel.mutableEntityStorage.referrers.ms,1776555276966000000,1776555336611000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776555276966000000,1776555336611000000,0
workspaceModel.global.apply.state.to.project.ms,1776555276966000000,1776555336611000000,14
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776555276966000000,1776555336611000000,37
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776555276966000000,1776555336611000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776555276966000000,1776555336611000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776555276966000000,1776555336611000000,8
jps.module.iml.entities.serializer.save.entities.ms,1776555276966000000,1776555336611000000,0
workspaceModel.load.cache.from.file.ms,1776555276966000000,1776555336611000000,57
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776555276966000000,1776555336611000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776555276966000000,1776555336611000000,6
jps.project.serializers.save.ms,1776555276966000000,1776555336611000000,1
jps.facet.change.listener.init.bridge.ms,1776555276966000000,1776555336611000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776555276966000000,1776555336611000000,0
jps.save.changed.project.entities.ms,1776555276966000000,1776555336611000000,1
jps.global.initialize.library.bridges.ms,1776555276966000000,1776555336611000000,0
jps.global.get.libraries.ms,1776555276966000000,1776555336611000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776555276966000000,1776555336611000000,0
jps.global.get.library.ms,1776555276966000000,1776555336611000000,0
jps.artifact.entities.serializer.load.entities.ms,1776555276966000000,1776555336611000000,0
jps.global.handle.changed.events.ms,1776555276966000000,1776555336611000000,0
workspaceModel.moduleBridge.before.changed.ms,1776555276966000000,1776555336611000000,0
jps.library.entities.serializer.save.entities.ms,1776555276966000000,1776555336611000000,0
jps.load.project.to.empty.storage.ms,1776555276966000000,1776555336611000000,30
jps.artifact.entities.serializer.save.entities.ms,1776555276966000000,1776555336611000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776555276966000000,1776555336611000000,1
jps.global.get.library.by.name.ms,1776555276966000000,1776555336611000000,0
jps.global.handle.before.change.events.ms,1776555276966000000,1776555336611000000,0
jps.app.storage.content.reader.load.component.ms,1776555276966000000,1776555336611000000,0
jps.project.serializers.load.ms,1776555276966000000,1776555336611000000,12
workspaceModel.mutableEntityStorage.modify.entity.ms,1776555276966000000,1776555336611000000,3
workspaceModel.global.updates.count,1776555276966000000,1776555336611000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776555276966000000,1776555336611000000,6
workspaceModel.mutableEntityStorage.entities.ms,1776555276966000000,1776555336611000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776555276966000000,1776555336611000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776555276966000000,1776555336611000000,279
workspaceModel.global.apply.state.to.project.builder.ms,1776555276966000000,1776555336611000000,0
workspaceModel.sync.entities.ms,1776555276966000000,1776555336611000000,0
jps.reload.project.entities.ms,1776555276966000000,1776555336611000000,0
workspaceModel.global.updates.ms,1776555276966000000,1776555336611000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776555276966000000,1776555336611000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1776555276966000000,1776555336611000000,42
workspaceModel.moduleBridge.facet.initialization.ms,1776555276966000000,1776555336611000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776555276966000000,1776555336611000000,0
workspaceModel.moduleBridge.update.option.ms,1776555276966000000,1776555336611000000,0
jps.app.storage.content.writer.save.component.ms,1776555276966000000,1776555336611000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776555276966000000,1776555336611000000,2
NonBlockingReadAction.finalizedExecutionTimeUs,1776555276966000000,1776555336611000000,143844
NonBlockingReadAction.finalizedExecutionsCount,1776555276966000000,1776555336611000000,25
NonBlockingReadAction.failedExecutionTimeUs,1776555276966000000,1776555336611000000,44865
AWTEventQueue.dispatchTimeTotalNS,1776555276966000000,1776555336611000000,4661413264
NonBlockingReadAction.failedExecutionsCount,1776555276966000000,1776555336611000000,4
workspaceModel.replace.project.model.ms,1776555276966000000,1776555336611000000,0
workspaceModel.updates.count,1776555276966000000,1776555336611000000,3
workspaceModel.collect.changes.ms,1776555276966000000,1776555336611000000,0
workspaceModel.pre.handlers.ms,1776555276966000000,1776555336611000000,1
workspaceModel.loading.total.ms,1776555276966000000,1776555336611000000,62
workspaceModel.updates.precise.ms,1776555276966000000,1776555336611000000,12
workspaceModel.updates.ms,1776555276966000000,1776555336611000000,28
workspaceModel.init.bridges.ms,1776555276966000000,1776555336611000000,0
workspaceModel.initializing.ms,1776555276966000000,1776555336611000000,0
workspaceModel.check.recursive.update.ms,1776555276966000000,1776555336611000000,0
workspaceModel.update.unloaded.entities.ms,1776555276966000000,1776555336611000000,0
workspaceModel.to.snapshot.ms,1776555276966000000,1776555336611000000,0
workspaceModel.loading.from.cache.ms,1776555276966000000,1776555336611000000,59
Indexes.allKeys.lookupDuration90PMs,1776555276966000000,1776555336611000000,0.0
Indexes.stubs.lookupDuration90PMs,1776555276966000000,1776555336611000000,0.0
Indexes.stubs.lookups,1776555276966000000,1776555336611000000,20.0
Indexes.allKeys.lookupDurationAvgMs,1776555276966000000,1776555336611000000,0.0
Indexes.allKeys.lookups,1776555276966000000,1776555336611000000,0.0
Indexes.entries.lookupDurationAvgMs,1776555276966000000,1776555336611000000,0.0
Indexes.entries.lookupDurationMaxMs,1776555276966000000,1776555336611000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776555276966000000,1776555336611000000,0.0
Indexes.entries.lookups,1776555276966000000,1776555336611000000,1.0
Indexes.stubs.lookupDurationMaxMs,1776555276966000000,1776555336611000000,0.0
Indexes.entries.lookupDuration90PMs,1776555276966000000,1776555336611000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776555276966000000,1776555336611000000,0.0
