# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776554983306000000,1776555009927000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776554983306000000,1776555009927000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776554983306000000,1776555009927000000,1
jps.project.serializers.save.ms,1776554983306000000,1776555009927000000,1
jps.load.initial.state.ms,1776554983306000000,1776555009927000000,3
jps.library.entities.serializer.load.entities.ms,1776554983306000000,1776555009927000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776554983306000000,1776555009927000000,44
workspaceModel.global.apply.state.to.project.ms,1776554983306000000,1776555009927000000,17
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776554983306000000,1776555009927000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776554983306000000,1776555009927000000,0
workspaceModel.orphan.listener.update.ms,1776554983306000000,1776555009927000000,1
jps.storage.jps.conf.reader.load.component.ms,1776554983306000000,1776555009927000000,4
jps.library.entities.serializer.save.entities.ms,1776554983306000000,1776555009927000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776554983306000000,1776555009927000000,7
jps.module.iml.entities.serializer.load.entities.ms,1776554983306000000,1776555009927000000,4
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776554983306000000,1776555009927000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776554983306000000,1776555009927000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776554983306000000,1776555009927000000,31
jps.facet.change.listener.process.change.events.ms,1776554983306000000,1776555009927000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776554983306000000,1776555009927000000,301
workspaceModel.moduleBridge.before.changed.ms,1776554983306000000,1776555009927000000,0
jps.project.serializers.load.ms,1776554983306000000,1776555009927000000,10
workspaceModel.mutableEntityStorage.remove.entity.ms,1776554983306000000,1776555009927000000,0
jps.global.handle.changed.events.ms,1776554983306000000,1776555009927000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776554983306000000,1776555009927000000,0
jps.facet.change.listener.before.change.events.ms,1776554983306000000,1776555009927000000,1
jps.save.global.entities.ms,1776554983306000000,1776555009927000000,1
jps.facet.change.listener.init.bridge.ms,1776554983306000000,1776555009927000000,0
jps.save.changed.project.entities.ms,1776554983306000000,1776555009927000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776554983306000000,1776555009927000000,0
jps.global.get.library.by.name.ms,1776554983306000000,1776555009927000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776554983306000000,1776555009927000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776554983306000000,1776555009927000000,0
workspaceModel.moduleBridge.update.option.ms,1776554983306000000,1776555009927000000,0
workspaceModel.global.updates.count,1776554983306000000,1776555009927000000,0
workspaceModel.global.updates.ms,1776554983306000000,1776555009927000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776554983306000000,1776555009927000000,2
workspaceModel.moduleBridge.facet.initialization.ms,1776554983306000000,1776555009927000000,1
jps.artifact.entities.serializer.load.entities.ms,1776554983306000000,1776555009927000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776554983306000000,1776555009927000000,1
JVM.usedHeapBytes,1776554983306000000,1776555009927000000,649271568
JVM.maxHeapBytes,1776554983306000000,1776555009927000000,2147483648
JVM.totalCpuTimeMs,1776554983306000000,1776555009927000000,1587
JVM.GC.collectionTimesMs,1776554983306000000,1776555009927000000,0
JVM.GC.collections,1776554983306000000,1776555009927000000,0
JVM.maxNativeBytes,1776554983306000000,1776555009927000000,-1
JVM.threadCount,1776554983306000000,1776555009927000000,64
JVM.usedNativeBytes,1776554983306000000,1776555009927000000,346199472
OS.loadAverage,1776554983306000000,1776555009927000000,3.5732421875
Indexes.stubs.lookupDuration90PMs,1776554983306000000,1776555009927000000,0.0
Indexes.stubs.lookups,1776554983306000000,1776555009927000000,0.0
Indexes.entries.lookupDurationMaxMs,1776554983306000000,1776555009927000000,0.0
Indexes.entries.lookupDuration90PMs,1776554983306000000,1776555009927000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776554983306000000,1776555009927000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776554983306000000,1776555009927000000,0.0
Indexes.entries.lookupDurationAvgMs,1776554983306000000,1776555009927000000,0.0
Indexes.allKeys.lookups,1776554983306000000,1776555009927000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776554983306000000,1776555009927000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776554983306000000,1776555009927000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776554983306000000,1776555009927000000,0.0
Indexes.entries.lookups,1776554983306000000,1776555009927000000,0.0
DirectByteBufferAllocator.disposed,1776554983306000000,1776555009927000000,207
DirectByteBufferAllocator.misses,1776554983306000000,1776555009927000000,0
DirectByteBufferAllocator.reclaimed,1776554983306000000,1776555009927000000,46
FilePageCache.pageLoads,1776554983306000000,1776555009927000000,0
FilePageCache.pageFastCacheHits,1776554983306000000,1776555009927000000,19
FilePageCache.pageHits,1776554983306000000,1776555009927000000,0
FilePageCache.capacityInBytes,1776554983306000000,1776555009927000000,524288000
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776554983306000000,1776555009927000000,56664064
FilePageCache.totalPageLoadsUs,1776554983306000000,1776555009927000000,0
DirectByteBufferAllocator.hits,1776554983306000000,1776555009927000000,0
FilePageCache.uncachedFileAccess,1776554983306000000,1776555009927000000,0
StorageLockContext.competingThreads.max,1776554983306000000,1776555009927000000,0
FilePageCache.maxRegisteredFiles,1776554983306000000,1776555009927000000,651
StorageLockContext.competingThreads.avg,1776554983306000000,1776555009927000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1776554983306000000,1776555009927000000,0
StorageLockContext.competingThreads.90P,1776554983306000000,1776555009927000000,0
FilePageCache.totalPageDisposalsUs,1776554983306000000,1776555009927000000,0
FilePageCache.maxCacheSizeInBytes,1776554983306000000,1776555009927000000,273719296
FilePageCache.disposedBuffers,1776554983306000000,1776555009927000000,253
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776554983306000000,1776555009927000000,52469760
