# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FlushQueue.waitingTimeMaxNs,1776570436389000000,1776570496396000000,926941183
FlushQueue.queueSizeMax,1776570436389000000,1776570496396000000,204
FlushQueue.queueSizeAvg,1776570436389000000,1776570496396000000,20.14041892940264
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776570436389000000,1776570496396000000,0
workspaceModel.load.cache.from.file.ms,1776570436389000000,1776570496396000000,45
jps.global.get.libraries.ms,1776570436389000000,1776570496396000000,0
workspaceModel.orphan.listener.update.ms,1776570436389000000,1776570496396000000,1
jps.save.changed.project.entities.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776570436389000000,1776570496396000000,0
jps.facet.change.listener.init.bridge.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776570436389000000,1776570496396000000,2
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776570436389000000,1776570496396000000,7
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776570436389000000,1776570496396000000,0
jps.global.handle.changed.events.ms,1776570436389000000,1776570496396000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776570436389000000,1776570496396000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776570436389000000,1776570496396000000,157
jps.storage.jps.conf.reader.load.component.ms,1776570436389000000,1776570496396000000,5
jps.load.initial.state.ms,1776570436389000000,1776570496396000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1776570436389000000,1776570496396000000,2
jps.global.initialize.library.bridges.after.loading.ms,1776570436389000000,1776570496396000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776570436389000000,1776570496396000000,7
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776570436389000000,1776570496396000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776570436389000000,1776570496396000000,0
jps.project.serializers.load.ms,1776570436389000000,1776570496396000000,13
jps.module.iml.entities.serializer.save.entities.ms,1776570436389000000,1776570496396000000,0
jps.project.serializers.save.ms,1776570436389000000,1776570496396000000,0
jps.artifact.entities.serializer.load.entities.ms,1776570436389000000,1776570496396000000,0
jps.app.storage.content.writer.save.component.ms,1776570436389000000,1776570496396000000,0
jps.global.initialize.library.bridges.ms,1776570436389000000,1776570496396000000,0
workspaceModel.global.updates.ms,1776570436389000000,1776570496396000000,0
jps.artifact.entities.serializer.save.entities.ms,1776570436389000000,1776570496396000000,0
jps.global.get.library.by.name.ms,1776570436389000000,1776570496396000000,0
jps.load.project.to.empty.storage.ms,1776570436389000000,1776570496396000000,32
jps.facet.change.listener.before.change.events.ms,1776570436389000000,1776570496396000000,0
workspaceModel.sync.entities.ms,1776570436389000000,1776570496396000000,0
jps.global.handle.before.change.events.ms,1776570436389000000,1776570496396000000,0
jps.app.storage.content.reader.load.component.ms,1776570436389000000,1776570496396000000,0
jps.facet.change.listener.process.change.events.ms,1776570436389000000,1776570496396000000,0
workspaceModel.global.updates.count,1776570436389000000,1776570496396000000,0
workspaceModel.global.apply.state.to.project.ms,1776570436389000000,1776570496396000000,16
workspaceModel.moduleBridge.update.option.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776570436389000000,1776570496396000000,1
workspaceModel.moduleManagerBridge.get.modules.ms,1776570436389000000,1776570496396000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1776570436389000000,1776570496396000000,0
jps.apply.loaded.storage.ms,1776570436389000000,1776570496396000000,9
jps.library.entities.serializer.save.entities.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776570436389000000,1776570496396000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776570436389000000,1776570496396000000,0
jps.reload.project.entities.ms,1776570436389000000,1776570496396000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776570436389000000,1776570496396000000,6
workspaceModel.delayed.project.synchronizer.sync.ms,1776570436389000000,1776570496396000000,41
workspaceModel.moduleBridge.before.changed.ms,1776570436389000000,1776570496396000000,0
workspaceModel.save.cache.to.file.ms,1776570436389000000,1776570496396000000,33
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776570436389000000,1776570496396000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776570436389000000,1776570496396000000,17
workspaceModel.mutableEntityStorage.modify.entity.ms,1776570436389000000,1776570496396000000,4
jps.library.entities.serializer.load.entities.ms,1776570436389000000,1776570496396000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776570436389000000,1776570496396000000,1
jps.global.get.library.ms,1776570436389000000,1776570496396000000,0
jps.save.global.entities.ms,1776570436389000000,1776570496396000000,2
workspaceModel.mutableEntityStorage.add.entity.ms,1776570436389000000,1776570496396000000,7
workspaceModel.to.snapshot.ms,1776570436389000000,1776570496396000000,0
workspaceModel.replace.project.model.ms,1776570436389000000,1776570496396000000,0
workspaceModel.updates.precise.ms,1776570436389000000,1776570496396000000,11
workspaceModel.loading.from.cache.ms,1776570436389000000,1776570496396000000,47
workspaceModel.collect.changes.ms,1776570436389000000,1776570496396000000,0
workspaceModel.check.recursive.update.ms,1776570436389000000,1776570496396000000,0
workspaceModel.initializing.ms,1776570436389000000,1776570496396000000,0
workspaceModel.updates.ms,1776570436389000000,1776570496396000000,29
workspaceModel.pre.handlers.ms,1776570436389000000,1776570496396000000,0
workspaceModel.init.bridges.ms,1776570436389000000,1776570496396000000,0
workspaceModel.update.unloaded.entities.ms,1776570436389000000,1776570496396000000,0
workspaceModel.loading.total.ms,1776570436389000000,1776570496396000000,51
workspaceModel.updates.count,1776570436389000000,1776570496396000000,3
FileNameCache.totalMisses,1776570496396000000,1776570556395000000,0
FileNameCache.queries,1776570496396000000,1776570556395000000,1970
FileNameCache.fastMisses,1776570496396000000,1776570556395000000,115
Indexes.stubs.lookupDurationAvgMs,1776570496396000000,1776570556395000000,0.0
IndexesFlusher.totalFlushes,1776570496396000000,1776570556395000000,59
Indexes.allKeys.lookupDurationAvgMs,1776570496396000000,1776570556395000000,0.0
Indexes.entries.lookupDurationAvgMs,1776570496396000000,1776570556395000000,0.0
Indexes.allKeys.lookups,1776570496396000000,1776570556395000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776570496396000000,1776570556395000000,0
Indexes.entries.lookups,1776570496396000000,1776570556395000000,0.0
Indexes.entries.lookupDuration90PMs,1776570496396000000,1776570556395000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776570496396000000,1776570556395000000,0.0
VFSFlusher.totalFlushingTimeUs,1776570496396000000,1776570556395000000,0
IndexesFlusher.totalFlushingTimeUs,1776570496396000000,1776570556395000000,429637
Indexes.stubs.lookupDuration90PMs,1776570496396000000,1776570556395000000,0.0
VFSFlusher.totalFlushes,1776570496396000000,1776570556395000000,0
Indexes.stubs.lookupDurationMaxMs,1776570496396000000,1776570556395000000,0.0
Indexes.stubs.lookups,1776570496396000000,1776570556395000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776570496396000000,1776570556395000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776570496396000000,1776570556395000000,0
VFSFlusher.totalFlushesRetried,1776570496396000000,1776570556395000000,0
Indexes.entries.lookupDurationMaxMs,1776570496396000000,1776570556395000000,0.0
IndexesFlusher.totalFlushesRetried,1776570496396000000,1776570556395000000,0
JVM.GC.collections,1776570496396000000,1776570556395000000,3
JVM.usedNativeBytes,1776570496396000000,1776570556395000000,363648552
JVM.totalCpuTimeMs,1776570496396000000,1776570556395000000,7696
JVM.GC.collectionTimesMs,1776570496396000000,1776570556395000000,12
JVM.maxNativeBytes,1776570496396000000,1776570556395000000,-1
JVM.usedHeapBytes,1776570496396000000,1776570556395000000,355101800
JVM.threadCount,1776570496396000000,1776570556395000000,70
OS.loadAverage,1776570496396000000,1776570556395000000,4.3193359375
JVM.maxHeapBytes,1776570496396000000,1776570556395000000,2147483648
DirectByteBufferAllocator.misses,1776570496396000000,1776570556395000000,0
FilePageCache.uncachedFileAccess,1776570496396000000,1776570556395000000,0
DirectByteBufferAllocator.hits,1776570496396000000,1776570556395000000,0
FilePageCache.maxCacheSizeInBytes,1776570496396000000,1776570556395000000,273719296
FilePageCache.totalPageDisposalsUs,1776570496396000000,1776570556395000000,0
FilePageCache.totalPageLoadsUs,1776570496396000000,1776570556395000000,0
StorageLockContext.competingThreads.90P,1776570496396000000,1776570556395000000,0
FilePageCache.pageFastCacheHits,1776570496396000000,1776570556395000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776570496396000000,1776570556395000000,273719296
StreamlinedBlobStorage.recordsAllocated,1776570496396000000,1776570556395000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776570496396000000,1776570556395000000,0
StorageLockContext.competingThreads.max,1776570496396000000,1776570556395000000,0
FilePageCache.pageHits,1776570496396000000,1776570556395000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776570496396000000,1776570556395000000,0
DirectByteBufferAllocator.reclaimed,1776570496396000000,1776570556395000000,0
DirectByteBufferAllocator.disposed,1776570496396000000,1776570556395000000,0
FilePageCache.maxRegisteredFiles,1776570496396000000,1776570556395000000,651
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776570496396000000,1776570556395000000,0
StreamlinedBlobStorage.recordsRelocated,1776570496396000000,1776570556395000000,0
FilePageCache.capacityInBytes,1776570496396000000,1776570556395000000,524288000
FilePageCache.pageLoads,1776570496396000000,1776570556395000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776570496396000000,1776570556395000000,0
FilePageCache.disposedBuffers,1776570496396000000,1776570556395000000,0
StorageLockContext.competingThreads.avg,1776570496396000000,1776570556395000000,0.0
StreamlinedBlobStorage.recordsDeleted,1776570496396000000,1776570556395000000,0
FlushQueue.queueSize90P,1776570496396000000,1776570556395000000,1
FlushQueue.tasksExecuted,1776570496396000000,1776570556395000000,798
NonBlockingReadAction.finalizedExecutionTimeUs,1776570496396000000,1776570556395000000,6
AWTEventQueue.dispatchTimeTotalNS,1776570496396000000,1776570556395000000,1843134471
AWTEventQueue.dispatchTimeMaxNs,1776570496396000000,1776570556395000000,17301503
FlushQueue.executionTime90PNs,1776570496396000000,1776570556395000000,121855
NonBlockingReadAction.failedExecutionsCount,1776570496396000000,1776570556395000000,0
FlushQueue.executionTimeMaxNs,1776570496396000000,1776570556395000000,1851391
NonBlockingReadAction.finalizedExecutionsCount,1776570496396000000,1776570556395000000,1
NonBlockingReadAction.failedExecutionTimeUs,1776570496396000000,1776570556395000000,0
AWTEventQueue.dispatchTime90PNs,1776570496396000000,1776570556395000000,224255
AWTEventQueue.dispatchTimeAvgNs,1776570496396000000,1776570556395000000,266343.88784506434
FlushQueue.waitingTime90PNs,1776570496396000000,1776570556395000000,2064383
AWTEventQueue.eventsDispatched,1776570496396000000,1776570556395000000,6919
FlushQueue.executionTimeAvgNs,1776570496396000000,1776570556395000000,59331.59899749373
FlushQueue.waitingTimeAvgNs,1776570496396000000,1776570556395000000,774502.6165413534
FlushQueue.waitingTimeMaxNs,1776570496396000000,1776570556395000000,22020095
FlushQueue.queueSizeMax,1776570496396000000,1776570556395000000,7
FlushQueue.queueSizeAvg,1776570496396000000,1776570556395000000,0.22305764411027568
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776570496396000000,1776570556395000000,0
workspaceModel.load.cache.from.file.ms,1776570496396000000,1776570556395000000,45
jps.global.get.libraries.ms,1776570496396000000,1776570556395000000,0
workspaceModel.orphan.listener.update.ms,1776570496396000000,1776570556395000000,1
jps.save.changed.project.entities.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776570496396000000,1776570556395000000,0
jps.facet.change.listener.init.bridge.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776570496396000000,1776570556395000000,2
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776570496396000000,1776570556395000000,7
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776570496396000000,1776570556395000000,0
jps.global.handle.changed.events.ms,1776570496396000000,1776570556395000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776570496396000000,1776570556395000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776570496396000000,1776570556395000000,157
jps.storage.jps.conf.reader.load.component.ms,1776570496396000000,1776570556395000000,5
jps.load.initial.state.ms,1776570496396000000,1776570556395000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1776570496396000000,1776570556395000000,2
jps.global.initialize.library.bridges.after.loading.ms,1776570496396000000,1776570556395000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776570496396000000,1776570556395000000,7
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776570496396000000,1776570556395000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776570496396000000,1776570556395000000,0
jps.project.serializers.load.ms,1776570496396000000,1776570556395000000,13
jps.module.iml.entities.serializer.save.entities.ms,1776570496396000000,1776570556395000000,0
jps.project.serializers.save.ms,1776570496396000000,1776570556395000000,0
jps.artifact.entities.serializer.load.entities.ms,1776570496396000000,1776570556395000000,0
jps.app.storage.content.writer.save.component.ms,1776570496396000000,1776570556395000000,0
jps.global.initialize.library.bridges.ms,1776570496396000000,1776570556395000000,0
workspaceModel.global.updates.ms,1776570496396000000,1776570556395000000,0
jps.artifact.entities.serializer.save.entities.ms,1776570496396000000,1776570556395000000,0
jps.global.get.library.by.name.ms,1776570496396000000,1776570556395000000,0
jps.load.project.to.empty.storage.ms,1776570496396000000,1776570556395000000,32
jps.facet.change.listener.before.change.events.ms,1776570496396000000,1776570556395000000,0
workspaceModel.sync.entities.ms,1776570496396000000,1776570556395000000,0
jps.global.handle.before.change.events.ms,1776570496396000000,1776570556395000000,0
jps.app.storage.content.reader.load.component.ms,1776570496396000000,1776570556395000000,0
jps.facet.change.listener.process.change.events.ms,1776570496396000000,1776570556395000000,0
workspaceModel.global.updates.count,1776570496396000000,1776570556395000000,0
workspaceModel.global.apply.state.to.project.ms,1776570496396000000,1776570556395000000,16
workspaceModel.moduleBridge.update.option.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776570496396000000,1776570556395000000,1
workspaceModel.moduleManagerBridge.get.modules.ms,1776570496396000000,1776570556395000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1776570496396000000,1776570556395000000,0
jps.apply.loaded.storage.ms,1776570496396000000,1776570556395000000,9
jps.library.entities.serializer.save.entities.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776570496396000000,1776570556395000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776570496396000000,1776570556395000000,0
jps.reload.project.entities.ms,1776570496396000000,1776570556395000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776570496396000000,1776570556395000000,6
workspaceModel.delayed.project.synchronizer.sync.ms,1776570496396000000,1776570556395000000,41
workspaceModel.moduleBridge.before.changed.ms,1776570496396000000,1776570556395000000,0
workspaceModel.save.cache.to.file.ms,1776570496396000000,1776570556395000000,33
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776570496396000000,1776570556395000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776570496396000000,1776570556395000000,17
workspaceModel.mutableEntityStorage.modify.entity.ms,1776570496396000000,1776570556395000000,4
jps.library.entities.serializer.load.entities.ms,1776570496396000000,1776570556395000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776570496396000000,1776570556395000000,1
jps.global.get.library.ms,1776570496396000000,1776570556395000000,0
jps.save.global.entities.ms,1776570496396000000,1776570556395000000,3
workspaceModel.mutableEntityStorage.add.entity.ms,1776570496396000000,1776570556395000000,7
workspaceModel.to.snapshot.ms,1776570496396000000,1776570556395000000,0
workspaceModel.replace.project.model.ms,1776570496396000000,1776570556395000000,0
workspaceModel.updates.precise.ms,1776570496396000000,1776570556395000000,11
workspaceModel.loading.from.cache.ms,1776570496396000000,1776570556395000000,47
workspaceModel.collect.changes.ms,1776570496396000000,1776570556395000000,0
workspaceModel.check.recursive.update.ms,1776570496396000000,1776570556395000000,0
workspaceModel.initializing.ms,1776570496396000000,1776570556395000000,0
workspaceModel.updates.ms,1776570496396000000,1776570556395000000,29
workspaceModel.pre.handlers.ms,1776570496396000000,1776570556395000000,0
workspaceModel.init.bridges.ms,1776570496396000000,1776570556395000000,0
workspaceModel.update.unloaded.entities.ms,1776570496396000000,1776570556395000000,0
workspaceModel.loading.total.ms,1776570496396000000,1776570556395000000,51
workspaceModel.updates.count,1776570496396000000,1776570556395000000,3
FileNameCache.totalMisses,1776570556395000000,1776570616392000000,0
FileNameCache.queries,1776570556395000000,1776570616392000000,6004
FileNameCache.fastMisses,1776570556395000000,1776570616392000000,494
Indexes.stubs.lookupDurationAvgMs,1776570556395000000,1776570616392000000,0.0
IndexesFlusher.totalFlushes,1776570556395000000,1776570616392000000,59
Indexes.allKeys.lookupDurationAvgMs,1776570556395000000,1776570616392000000,0.0
Indexes.entries.lookupDurationAvgMs,1776570556395000000,1776570616392000000,0.0
Indexes.allKeys.lookups,1776570556395000000,1776570616392000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776570556395000000,1776570616392000000,0
Indexes.entries.lookups,1776570556395000000,1776570616392000000,0.0
Indexes.entries.lookupDuration90PMs,1776570556395000000,1776570616392000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776570556395000000,1776570616392000000,0.0
VFSFlusher.totalFlushingTimeUs,1776570556395000000,1776570616392000000,0
IndexesFlusher.totalFlushingTimeUs,1776570556395000000,1776570616392000000,424087
Indexes.stubs.lookupDuration90PMs,1776570556395000000,1776570616392000000,0.0
VFSFlusher.totalFlushes,1776570556395000000,1776570616392000000,0
Indexes.stubs.lookupDurationMaxMs,1776570556395000000,1776570616392000000,0.0
Indexes.stubs.lookups,1776570556395000000,1776570616392000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776570556395000000,1776570616392000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776570556395000000,1776570616392000000,0
VFSFlusher.totalFlushesRetried,1776570556395000000,1776570616392000000,0
Indexes.entries.lookupDurationMaxMs,1776570556395000000,1776570616392000000,0.0
IndexesFlusher.totalFlushesRetried,1776570556395000000,1776570616392000000,0
JVM.GC.collections,1776570556395000000,1776570616392000000,0
JVM.usedNativeBytes,1776570556395000000,1776570616392000000,365666704
JVM.totalCpuTimeMs,1776570556395000000,1776570616392000000,3666
JVM.GC.collectionTimesMs,1776570556395000000,1776570616392000000,0
JVM.maxNativeBytes,1776570556395000000,1776570616392000000,-1
JVM.usedHeapBytes,1776570556395000000,1776570616392000000,455765096
JVM.threadCount,1776570556395000000,1776570616392000000,58
OS.loadAverage,1776570556395000000,1776570616392000000,5.41552734375
JVM.maxHeapBytes,1776570556395000000,1776570616392000000,2147483648
DirectByteBufferAllocator.misses,1776570556395000000,1776570616392000000,0
FilePageCache.uncachedFileAccess,1776570556395000000,1776570616392000000,0
DirectByteBufferAllocator.hits,1776570556395000000,1776570616392000000,0
FilePageCache.maxCacheSizeInBytes,1776570556395000000,1776570616392000000,273719296
FilePageCache.totalPageDisposalsUs,1776570556395000000,1776570616392000000,0
FilePageCache.totalPageLoadsUs,1776570556395000000,1776570616392000000,0
StorageLockContext.competingThreads.90P,1776570556395000000,1776570616392000000,0
FilePageCache.pageFastCacheHits,1776570556395000000,1776570616392000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776570556395000000,1776570616392000000,273719296
StreamlinedBlobStorage.recordsAllocated,1776570556395000000,1776570616392000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776570556395000000,1776570616392000000,0
StorageLockContext.competingThreads.max,1776570556395000000,1776570616392000000,0
FilePageCache.pageHits,1776570556395000000,1776570616392000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776570556395000000,1776570616392000000,0
DirectByteBufferAllocator.reclaimed,1776570556395000000,1776570616392000000,0
DirectByteBufferAllocator.disposed,1776570556395000000,1776570616392000000,0
FilePageCache.maxRegisteredFiles,1776570556395000000,1776570616392000000,651
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776570556395000000,1776570616392000000,0
StreamlinedBlobStorage.recordsRelocated,1776570556395000000,1776570616392000000,0
FilePageCache.capacityInBytes,1776570556395000000,1776570616392000000,524288000
FilePageCache.pageLoads,1776570556395000000,1776570616392000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776570556395000000,1776570616392000000,0
FilePageCache.disposedBuffers,1776570556395000000,1776570616392000000,0
StorageLockContext.competingThreads.avg,1776570556395000000,1776570616392000000,0.0
StreamlinedBlobStorage.recordsDeleted,1776570556395000000,1776570616392000000,0
FlushQueue.queueSize90P,1776570556395000000,1776570616392000000,1
FlushQueue.tasksExecuted,1776570556395000000,1776570616392000000,912
