# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FileNameCache.queries,1776552539156000000,1776552579349000000,131
workspaceModel.loading.from.cache.ms,1776552539156000000,1776552579349000000,141
workspaceModel.update.unloaded.entities.ms,1776552539156000000,1776552579349000000,0
workspaceModel.collect.changes.ms,1776552539156000000,1776552579349000000,0
workspaceModel.replace.project.model.ms,1776552539156000000,1776552579349000000,0
workspaceModel.updates.ms,1776552539156000000,1776552579349000000,35
workspaceModel.loading.total.ms,1776552539156000000,1776552579349000000,148
workspaceModel.check.recursive.update.ms,1776552539156000000,1776552579349000000,0
workspaceModel.initializing.ms,1776552539156000000,1776552579349000000,1
workspaceModel.updates.precise.ms,1776552539156000000,1776552579349000000,18
workspaceModel.init.bridges.ms,1776552539156000000,1776552579349000000,1
workspaceModel.pre.handlers.ms,1776552539156000000,1776552579349000000,0
workspaceModel.to.snapshot.ms,1776552539156000000,1776552579349000000,0
workspaceModel.updates.count,1776552539156000000,1776552579349000000,3
JVM.GC.collections,1776552539156000000,1776552579349000000,1
JVM.totalCpuTimeMs,1776552539156000000,1776552579349000000,1281
JVM.maxHeapBytes,1776552539156000000,1776552579349000000,2147483648
JVM.GC.collectionTimesMs,1776552539156000000,1776552579349000000,22
JVM.usedHeapBytes,1776552539156000000,1776552579349000000,240790360
JVM.threadCount,1776552539156000000,1776552579349000000,61
JVM.maxNativeBytes,1776552539156000000,1776552579349000000,-1
JVM.usedNativeBytes,1776552539156000000,1776552579349000000,347590736
OS.loadAverage,1776552539156000000,1776552579349000000,19.09814453125
