# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.pageLoadsAboveSizeThreshold,1776544645380000000,1776544705380000000,0
FilePageCache.pageFastCacheHits,1776544645380000000,1776544705380000000,0
FilePageCache.disposedBuffers,1776544645380000000,1776544705380000000,0
StorageLockContext.competingThreads.90P,1776544645380000000,1776544705380000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776544645380000000,1776544705380000000,0
DirectByteBufferAllocator.disposed,1776544645380000000,1776544705380000000,0
FilePageCache.uncachedFileAccess,1776544645380000000,1776544705380000000,0
StorageLockContext.competingThreads.max,1776544645380000000,1776544705380000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776544645380000000,1776544705380000000,0
DirectByteBufferAllocator.reclaimed,1776544645380000000,1776544705380000000,0
FilePageCache.capacityInBytes,1776544645380000000,1776544705380000000,524288000
FilePageCache.maxCacheSizeInBytes,1776544645380000000,1776544705380000000,244350976
DirectByteBufferAllocator.hits,1776544645380000000,1776544705380000000,0
StreamlinedBlobStorage.recordsDeleted,1776544645380000000,1776544705380000000,0
FilePageCache.maxRegisteredFiles,1776544645380000000,1776544705380000000,836
FilePageCache.totalPageDisposalsUs,1776544645380000000,1776544705380000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776544645380000000,1776544705380000000,244350976
FlushQueue.executionTimeMaxNs,1776544645380000000,1776544705380000000,712703
FlushQueue.queueSizeAvg,1776544645380000000,1776544705380000000,0.1111111111111111
FlushQueue.queueSizeMax,1776544645380000000,1776544705380000000,1
FlushQueue.executionTime90PNs,1776544645380000000,1776544705380000000,311295
AWTEventQueue.eventsDispatched,1776544645380000000,1776544705380000000,117
AWTEventQueue.dispatchTimeMaxNs,1776544645380000000,1776544705380000000,3014655
AWTEventQueue.dispatchTime90PNs,1776544645380000000,1776544705380000000,1409023
AWTEventQueue.dispatchTimeAvgNs,1776544645380000000,1776544705380000000,442778.80341880344
AWTEventQueue.dispatchTimeTotalNS,1776544645380000000,1776544705380000000,51811332
FlushQueue.waitingTimeMaxNs,1776544645380000000,1776544705380000000,888831
FlushQueue.waitingTimeAvgNs,1776544645380000000,1776544705380000000,227784.22222222222
FlushQueue.queueSize90P,1776544645380000000,1776544705380000000,1
FlushQueue.executionTimeAvgNs,1776544645380000000,1776544705380000000,153243.11111111112
FlushQueue.waitingTime90PNs,1776544645380000000,1776544705380000000,409599
FlushQueue.tasksExecuted,1776544645380000000,1776544705380000000,144
FileNameCache.fastMisses,1776544645380000000,1776544705380000000,0
FileNameCache.queries,1776544645380000000,1776544705380000000,0
FileNameCache.totalMisses,1776544645380000000,1776544705380000000,0
jps.global.get.library.by.name.ms,1776544645380000000,1776544705380000000,0
jps.load.initial.state.ms,1776544645380000000,1776544705380000000,6
jps.library.entities.serializer.load.entities.ms,1776544645380000000,1776544705380000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776544645380000000,1776544705380000000,0
jps.app.storage.content.reader.load.component.ms,1776544645380000000,1776544705380000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776544645380000000,1776544705380000000,0
jps.save.global.entities.ms,1776544645380000000,1776544705380000000,29
jps.global.get.library.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776544645380000000,1776544705380000000,0
workspaceModel.load.cache.from.file.ms,1776544645380000000,1776544705380000000,0
workspaceModel.save.cache.to.file.ms,1776544645380000000,1776544705380000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776544645380000000,1776544705380000000,0
jps.global.handle.changed.events.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776544645380000000,1776544705380000000,0
workspaceModel.global.updates.count,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776544645380000000,1776544705380000000,0
workspaceModel.sync.entities.ms,1776544645380000000,1776544705380000000,0
jps.global.initialize.library.bridges.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776544645380000000,1776544705380000000,0
jps.global.get.libraries.ms,1776544645380000000,1776544705380000000,0
workspaceModel.global.apply.state.to.project.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776544645380000000,1776544705380000000,0
jps.app.storage.content.writer.save.component.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776544645380000000,1776544705380000000,0
jps.library.entities.serializer.save.entities.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776544645380000000,1776544705380000000,0
jps.global.handle.before.change.events.ms,1776544645380000000,1776544705380000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776544645380000000,1776544705380000000,0
workspaceModel.global.updates.ms,1776544645380000000,1776544705380000000,0
VFSFlusher.totalContentionQuotaSpent,1776544705380000000,1776544765376000000,0
IndexesFlusher.totalContentionQuotaSpent,1776544705380000000,1776544765376000000,0
VFSFlusher.totalFlushesRetried,1776544705380000000,1776544765376000000,0
IndexesFlusher.totalFlushes,1776544705380000000,1776544765376000000,59
IndexesFlusher.totalFlushingTimeUs,1776544705380000000,1776544765376000000,524709
VFSFlusher.totalFlushingTimeUs,1776544705380000000,1776544765376000000,0
IndexesFlusher.totalFlushesRetried,1776544705380000000,1776544765376000000,0
VFSFlusher.totalFlushes,1776544705380000000,1776544765376000000,0
StreamlinedBlobStorage.recordsAllocated,1776544705380000000,1776544765376000000,0
FilePageCache.pageLoads,1776544705380000000,1776544765376000000,0
FilePageCache.totalPageLoadsUs,1776544705380000000,1776544765376000000,0
FilePageCache.pageHits,1776544705380000000,1776544765376000000,0
StorageLockContext.competingThreads.avg,1776544705380000000,1776544765376000000,0.0
DirectByteBufferAllocator.misses,1776544705380000000,1776544765376000000,0
StreamlinedBlobStorage.recordsRelocated,1776544705380000000,1776544765376000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776544705380000000,1776544765376000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776544705380000000,1776544765376000000,0
FilePageCache.pageFastCacheHits,1776544705380000000,1776544765376000000,0
FilePageCache.disposedBuffers,1776544705380000000,1776544765376000000,0
StorageLockContext.competingThreads.90P,1776544705380000000,1776544765376000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776544705380000000,1776544765376000000,0
DirectByteBufferAllocator.disposed,1776544705380000000,1776544765376000000,0
FilePageCache.uncachedFileAccess,1776544705380000000,1776544765376000000,0
StorageLockContext.competingThreads.max,1776544705380000000,1776544765376000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776544705380000000,1776544765376000000,0
DirectByteBufferAllocator.reclaimed,1776544705380000000,1776544765376000000,0
FilePageCache.capacityInBytes,1776544705380000000,1776544765376000000,524288000
FilePageCache.maxCacheSizeInBytes,1776544705380000000,1776544765376000000,244350976
DirectByteBufferAllocator.hits,1776544705380000000,1776544765376000000,0
StreamlinedBlobStorage.recordsDeleted,1776544705380000000,1776544765376000000,0
FilePageCache.maxRegisteredFiles,1776544705380000000,1776544765376000000,836
FilePageCache.totalPageDisposalsUs,1776544705380000000,1776544765376000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776544705380000000,1776544765376000000,244350976
FlushQueue.executionTimeMaxNs,1776544705380000000,1776544765376000000,1196031
FlushQueue.queueSizeAvg,1776544705380000000,1776544765376000000,0.09722222222222222
FlushQueue.queueSizeMax,1776544705380000000,1776544765376000000,1
FlushQueue.executionTime90PNs,1776544705380000000,1776544765376000000,268287
AWTEventQueue.eventsDispatched,1776544705380000000,1776544765376000000,111
AWTEventQueue.dispatchTimeMaxNs,1776544705380000000,1776544765376000000,2850815
AWTEventQueue.dispatchTime90PNs,1776544705380000000,1776544765376000000,1400831
AWTEventQueue.dispatchTimeAvgNs,1776544705380000000,1776544765376000000,496311.7837837838
AWTEventQueue.dispatchTimeTotalNS,1776544705380000000,1776544765376000000,55101580
FlushQueue.waitingTimeMaxNs,1776544705380000000,1776544765376000000,1228799
FlushQueue.waitingTimeAvgNs,1776544705380000000,1776544765376000000,255672.94444444444
FlushQueue.queueSize90P,1776544705380000000,1776544765376000000,0
FlushQueue.executionTimeAvgNs,1776544705380000000,1776544765376000000,156061.33333333334
FlushQueue.waitingTime90PNs,1776544705380000000,1776544765376000000,507903
FlushQueue.tasksExecuted,1776544705380000000,1776544765376000000,144
FileNameCache.fastMisses,1776544705380000000,1776544765376000000,0
FileNameCache.queries,1776544705380000000,1776544765376000000,0
FileNameCache.totalMisses,1776544705380000000,1776544765376000000,0
jps.global.get.library.by.name.ms,1776544705380000000,1776544765376000000,0
jps.load.initial.state.ms,1776544705380000000,1776544765376000000,6
jps.library.entities.serializer.load.entities.ms,1776544705380000000,1776544765376000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776544705380000000,1776544765376000000,0
jps.app.storage.content.reader.load.component.ms,1776544705380000000,1776544765376000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776544705380000000,1776544765376000000,0
jps.save.global.entities.ms,1776544705380000000,1776544765376000000,29
jps.global.get.library.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776544705380000000,1776544765376000000,0
workspaceModel.load.cache.from.file.ms,1776544705380000000,1776544765376000000,0
workspaceModel.save.cache.to.file.ms,1776544705380000000,1776544765376000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776544705380000000,1776544765376000000,0
jps.global.handle.changed.events.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776544705380000000,1776544765376000000,0
workspaceModel.global.updates.count,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776544705380000000,1776544765376000000,0
workspaceModel.sync.entities.ms,1776544705380000000,1776544765376000000,0
jps.global.initialize.library.bridges.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776544705380000000,1776544765376000000,0
jps.global.get.libraries.ms,1776544705380000000,1776544765376000000,0
workspaceModel.global.apply.state.to.project.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776544705380000000,1776544765376000000,0
jps.app.storage.content.writer.save.component.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776544705380000000,1776544765376000000,0
jps.library.entities.serializer.save.entities.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776544705380000000,1776544765376000000,0
jps.global.handle.before.change.events.ms,1776544705380000000,1776544765376000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776544705380000000,1776544765376000000,0
workspaceModel.global.updates.ms,1776544705380000000,1776544765376000000,0
VFSFlusher.totalContentionQuotaSpent,1776544765376000000,1776544825380000000,0
IndexesFlusher.totalContentionQuotaSpent,1776544765376000000,1776544825380000000,0
VFSFlusher.totalFlushesRetried,1776544765376000000,1776544825380000000,0
IndexesFlusher.totalFlushes,1776544765376000000,1776544825380000000,59
IndexesFlusher.totalFlushingTimeUs,1776544765376000000,1776544825380000000,456494
VFSFlusher.totalFlushingTimeUs,1776544765376000000,1776544825380000000,0
IndexesFlusher.totalFlushesRetried,1776544765376000000,1776544825380000000,0
VFSFlusher.totalFlushes,1776544765376000000,1776544825380000000,0
StreamlinedBlobStorage.recordsAllocated,1776544765376000000,1776544825380000000,0
FilePageCache.pageLoads,1776544765376000000,1776544825380000000,0
FilePageCache.totalPageLoadsUs,1776544765376000000,1776544825380000000,0
FilePageCache.pageHits,1776544765376000000,1776544825380000000,0
StorageLockContext.competingThreads.avg,1776544765376000000,1776544825380000000,0.0
DirectByteBufferAllocator.misses,1776544765376000000,1776544825380000000,0
StreamlinedBlobStorage.recordsRelocated,1776544765376000000,1776544825380000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776544765376000000,1776544825380000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776544765376000000,1776544825380000000,0
FilePageCache.pageFastCacheHits,1776544765376000000,1776544825380000000,0
FilePageCache.disposedBuffers,1776544765376000000,1776544825380000000,0
StorageLockContext.competingThreads.90P,1776544765376000000,1776544825380000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776544765376000000,1776544825380000000,0
DirectByteBufferAllocator.disposed,1776544765376000000,1776544825380000000,0
FilePageCache.uncachedFileAccess,1776544765376000000,1776544825380000000,0
StorageLockContext.competingThreads.max,1776544765376000000,1776544825380000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776544765376000000,1776544825380000000,0
DirectByteBufferAllocator.reclaimed,1776544765376000000,1776544825380000000,0
FilePageCache.capacityInBytes,1776544765376000000,1776544825380000000,524288000
FilePageCache.maxCacheSizeInBytes,1776544765376000000,1776544825380000000,244350976
DirectByteBufferAllocator.hits,1776544765376000000,1776544825380000000,0
StreamlinedBlobStorage.recordsDeleted,1776544765376000000,1776544825380000000,0
FilePageCache.maxRegisteredFiles,1776544765376000000,1776544825380000000,836
FilePageCache.totalPageDisposalsUs,1776544765376000000,1776544825380000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776544765376000000,1776544825380000000,244350976
FlushQueue.executionTimeMaxNs,1776544765376000000,1776544825380000000,802815
FlushQueue.queueSizeAvg,1776544765376000000,1776544825380000000,0.17204301075268819
FlushQueue.queueSizeMax,1776544765376000000,1776544825380000000,3
FlushQueue.executionTime90PNs,1776544765376000000,1776544825380000000,514047
AWTEventQueue.eventsDispatched,1776544765376000000,1776544825380000000,203
AWTEventQueue.dispatchTimeMaxNs,1776544765376000000,1776544825380000000,22020095
AWTEventQueue.dispatchTime90PNs,1776544765376000000,1776544825380000000,1302527
AWTEventQueue.dispatchTimeAvgNs,1776544765376000000,1776544825380000000,571469.4778325123
AWTEventQueue.dispatchTimeTotalNS,1776544765376000000,1776544825380000000,116011630
FlushQueue.waitingTimeMaxNs,1776544765376000000,1776544825380000000,21757951
FlushQueue.waitingTimeAvgNs,1776544765376000000,1776544825380000000,721184.2365591398
FlushQueue.queueSize90P,1776544765376000000,1776544825380000000,1
FlushQueue.executionTimeAvgNs,1776544765376000000,1776544825380000000,176005.61290322582
FlushQueue.waitingTime90PNs,1776544765376000000,1776544825380000000,684031
FlushQueue.tasksExecuted,1776544765376000000,1776544825380000000,186
FileNameCache.fastMisses,1776544765376000000,1776544825380000000,0
FileNameCache.queries,1776544765376000000,1776544825380000000,22
FileNameCache.totalMisses,1776544765376000000,1776544825380000000,0
jps.global.get.library.by.name.ms,1776544765376000000,1776544825380000000,0
jps.load.initial.state.ms,1776544765376000000,1776544825380000000,6
jps.library.entities.serializer.load.entities.ms,1776544765376000000,1776544825380000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776544765376000000,1776544825380000000,0
jps.app.storage.content.reader.load.component.ms,1776544765376000000,1776544825380000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776544765376000000,1776544825380000000,0
jps.save.global.entities.ms,1776544765376000000,1776544825380000000,31
jps.global.get.library.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776544765376000000,1776544825380000000,0
workspaceModel.load.cache.from.file.ms,1776544765376000000,1776544825380000000,0
workspaceModel.save.cache.to.file.ms,1776544765376000000,1776544825380000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776544765376000000,1776544825380000000,0
jps.global.handle.changed.events.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776544765376000000,1776544825380000000,0
workspaceModel.global.updates.count,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776544765376000000,1776544825380000000,0
workspaceModel.sync.entities.ms,1776544765376000000,1776544825380000000,0
jps.global.initialize.library.bridges.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776544765376000000,1776544825380000000,0
jps.global.get.libraries.ms,1776544765376000000,1776544825380000000,0
workspaceModel.global.apply.state.to.project.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776544765376000000,1776544825380000000,0
jps.app.storage.content.writer.save.component.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776544765376000000,1776544825380000000,0
jps.library.entities.serializer.save.entities.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776544765376000000,1776544825380000000,0
jps.global.handle.before.change.events.ms,1776544765376000000,1776544825380000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776544765376000000,1776544825380000000,0
workspaceModel.global.updates.ms,1776544765376000000,1776544825380000000,0
VFSFlusher.totalContentionQuotaSpent,1776544825380000000,1776544885376000000,0
IndexesFlusher.totalContentionQuotaSpent,1776544825380000000,1776544885376000000,0
VFSFlusher.totalFlushesRetried,1776544825380000000,1776544885376000000,0
IndexesFlusher.totalFlushes,1776544825380000000,1776544885376000000,59
IndexesFlusher.totalFlushingTimeUs,1776544825380000000,1776544885376000000,456008
VFSFlusher.totalFlushingTimeUs,1776544825380000000,1776544885376000000,0
IndexesFlusher.totalFlushesRetried,1776544825380000000,1776544885376000000,0
VFSFlusher.totalFlushes,1776544825380000000,1776544885376000000,0
StreamlinedBlobStorage.recordsAllocated,1776544825380000000,1776544885376000000,0
FilePageCache.pageLoads,1776544825380000000,1776544885376000000,0
FilePageCache.totalPageLoadsUs,1776544825380000000,1776544885376000000,0
FilePageCache.pageHits,1776544825380000000,1776544885376000000,0
StorageLockContext.competingThreads.avg,1776544825380000000,1776544885376000000,0.0
DirectByteBufferAllocator.misses,1776544825380000000,1776544885376000000,0
StreamlinedBlobStorage.recordsRelocated,1776544825380000000,1776544885376000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776544825380000000,1776544885376000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776544825380000000,1776544885376000000,0
FilePageCache.pageFastCacheHits,1776544825380000000,1776544885376000000,0
FilePageCache.disposedBuffers,1776544825380000000,1776544885376000000,0
StorageLockContext.competingThreads.90P,1776544825380000000,1776544885376000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776544825380000000,1776544885376000000,0
DirectByteBufferAllocator.disposed,1776544825380000000,1776544885376000000,0
FilePageCache.uncachedFileAccess,1776544825380000000,1776544885376000000,0
StorageLockContext.competingThreads.max,1776544825380000000,1776544885376000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776544825380000000,1776544885376000000,0
DirectByteBufferAllocator.reclaimed,1776544825380000000,1776544885376000000,0
FilePageCache.capacityInBytes,1776544825380000000,1776544885376000000,524288000
FilePageCache.maxCacheSizeInBytes,1776544825380000000,1776544885376000000,244350976
DirectByteBufferAllocator.hits,1776544825380000000,1776544885376000000,0
StreamlinedBlobStorage.recordsDeleted,1776544825380000000,1776544885376000000,0
FilePageCache.maxRegisteredFiles,1776544825380000000,1776544885376000000,836
FilePageCache.totalPageDisposalsUs,1776544825380000000,1776544885376000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776544825380000000,1776544885376000000,244350976
FlushQueue.executionTimeMaxNs,1776544825380000000,1776544885376000000,1458175
FlushQueue.queueSizeAvg,1776544825380000000,1776544885376000000,0.21288515406162464
FlushQueue.queueSizeMax,1776544825380000000,1776544885376000000,2
FlushQueue.executionTime90PNs,1776544825380000000,1776544885376000000,372735
AWTEventQueue.eventsDispatched,1776544825380000000,1776544885376000000,464
AWTEventQueue.dispatchTimeMaxNs,1776544825380000000,1776544885376000000,16646143
AWTEventQueue.dispatchTime90PNs,1776544825380000000,1776544885376000000,954367
AWTEventQueue.dispatchTimeAvgNs,1776544825380000000,1776544885376000000,372535.8965517241
AWTEventQueue.dispatchTimeTotalNS,1776544825380000000,1776544885376000000,172907868
FlushQueue.waitingTimeMaxNs,1776544825380000000,1776544885376000000,16515071
FlushQueue.waitingTimeAvgNs,1776544825380000000,1776544885376000000,345190.35854341736
FlushQueue.queueSize90P,1776544825380000000,1776544885376000000,1
FlushQueue.executionTimeAvgNs,1776544825380000000,1776544885376000000,146392.22969187674
FlushQueue.waitingTime90PNs,1776544825380000000,1776544885376000000,700415
FlushQueue.tasksExecuted,1776544825380000000,1776544885376000000,357
FileNameCache.fastMisses,1776544825380000000,1776544885376000000,0
FileNameCache.queries,1776544825380000000,1776544885376000000,48
FileNameCache.totalMisses,1776544825380000000,1776544885376000000,0
jps.global.get.library.by.name.ms,1776544825380000000,1776544885376000000,0
jps.load.initial.state.ms,1776544825380000000,1776544885376000000,6
jps.library.entities.serializer.load.entities.ms,1776544825380000000,1776544885376000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776544825380000000,1776544885376000000,0
jps.app.storage.content.reader.load.component.ms,1776544825380000000,1776544885376000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776544825380000000,1776544885376000000,0
jps.save.global.entities.ms,1776544825380000000,1776544885376000000,32
jps.global.get.library.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776544825380000000,1776544885376000000,0
workspaceModel.load.cache.from.file.ms,1776544825380000000,1776544885376000000,0
workspaceModel.save.cache.to.file.ms,1776544825380000000,1776544885376000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776544825380000000,1776544885376000000,0
jps.global.handle.changed.events.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776544825380000000,1776544885376000000,0
workspaceModel.global.updates.count,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776544825380000000,1776544885376000000,0
workspaceModel.sync.entities.ms,1776544825380000000,1776544885376000000,0
jps.global.initialize.library.bridges.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776544825380000000,1776544885376000000,0
jps.global.get.libraries.ms,1776544825380000000,1776544885376000000,0
workspaceModel.global.apply.state.to.project.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776544825380000000,1776544885376000000,0
jps.app.storage.content.writer.save.component.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776544825380000000,1776544885376000000,0
jps.library.entities.serializer.save.entities.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776544825380000000,1776544885376000000,0
jps.global.handle.before.change.events.ms,1776544825380000000,1776544885376000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776544825380000000,1776544885376000000,0
workspaceModel.global.updates.ms,1776544825380000000,1776544885376000000,0
workspaceModel.pre.handlers.ms,1776544885376000000,1776544945377000000,0
workspaceModel.updates.ms,1776544885376000000,1776544945377000000,53
workspaceModel.initializing.ms,1776544885376000000,1776544945377000000,2
workspaceModel.collect.changes.ms,1776544885376000000,1776544945377000000,0
workspaceModel.check.recursive.update.ms,1776544885376000000,1776544945377000000,0
workspaceModel.loading.total.ms,1776544885376000000,1776544945377000000,1
workspaceModel.update.unloaded.entities.ms,1776544885376000000,1776544945377000000,0
workspaceModel.updates.precise.ms,1776544885376000000,1776544945377000000,3
workspaceModel.to.snapshot.ms,1776544885376000000,1776544945377000000,0
workspaceModel.updates.count,1776544885376000000,1776544945377000000,5
workspaceModel.replace.project.model.ms,1776544885376000000,1776544945377000000,0
workspaceModel.init.bridges.ms,1776544885376000000,1776544945377000000,2
workspaceModel.loading.from.cache.ms,1776544885376000000,1776544945377000000,0
Indexes.allKeys.lookupDurationMaxMs,1776544885376000000,1776544945377000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776544885376000000,1776544945377000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776544885376000000,1776544945377000000,0
Indexes.stubs.lookupDuration90PMs,1776544885376000000,1776544945377000000,1.0
Indexes.stubs.lookupDurationAvgMs,1776544885376000000,1776544945377000000,0.20833333333333334
Indexes.stubs.lookups,1776544885376000000,1776544945377000000,48.0
IndexesFlusher.totalFlushingTimeUs,1776544885376000000,1776544945377000000,626331
VFSFlusher.totalFlushingTimeUs,1776544885376000000,1776544945377000000,49837
Indexes.entries.lookupDurationMaxMs,1776544885376000000,1776544945377000000,5.0
Indexes.entries.lookupDurationAvgMs,1776544885376000000,1776544945377000000,1.3333333333333333
Indexes.entries.lookups,1776544885376000000,1776544945377000000,6.0
Indexes.allKeys.lookupDurationAvgMs,1776544885376000000,1776544945377000000,0.0
Indexes.entries.lookupDuration90PMs,1776544885376000000,1776544945377000000,5.0
Indexes.allKeys.lookups,1776544885376000000,1776544945377000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776544885376000000,1776544945377000000,23
VFSFlusher.totalFlushesRetried,1776544885376000000,1776544945377000000,0
Indexes.stubs.lookupDurationMaxMs,1776544885376000000,1776544945377000000,4.0
IndexesFlusher.totalFlushes,1776544885376000000,1776544945377000000,59
IndexesFlusher.totalFlushesRetried,1776544885376000000,1776544945377000000,1
VFSFlusher.totalFlushes,1776544885376000000,1776544945377000000,7
StreamlinedBlobStorage.recordsAllocated,1776544885376000000,1776544945377000000,7778
FilePageCache.pageLoads,1776544885376000000,1776544945377000000,370
