# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.load.initial.state.ms,1776556730652000000,1776556790660000000,3
workspaceModel.moduleBridge.update.option.ms,1776556730652000000,1776556790660000000,0
workspaceModel.load.cache.from.file.ms,1776556730652000000,1776556790660000000,53
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776556730652000000,1776556790660000000,151
jps.global.get.library.by.name.ms,1776556730652000000,1776556790660000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776556730652000000,1776556790660000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776556730652000000,1776556790660000000,0
jps.app.storage.content.reader.load.component.ms,1776556730652000000,1776556790660000000,0
FlushQueue.executionTime90PNs,1776556730652000000,1776556790660000000,313343
NonBlockingReadAction.failedExecutionsCount,1776556730652000000,1776556790660000000,0
FlushQueue.executionTimeAvgNs,1776556730652000000,1776556790660000000,645472.3519163763
NonBlockingReadAction.failedExecutionTimeUs,1776556730652000000,1776556790660000000,0
FlushQueue.queueSizeMax,1776556730652000000,1776556790660000000,141
AWTEventQueue.dispatchTime90PNs,1776556730652000000,1776556790660000000,319487
FlushQueue.waitingTime90PNs,1776556730652000000,1776556790660000000,126353407
AWTEventQueue.dispatchTimeMaxNs,1776556730652000000,1776556790660000000,245366783
FlushQueue.queueSize90P,1776556730652000000,1776556790660000000,76
AWTEventQueue.eventsDispatched,1776556730652000000,1776556790660000000,7075
AWTEventQueue.dispatchTimeTotalNS,1776556730652000000,1776556790660000000,3868173039
FlushQueue.tasksExecuted,1776556730652000000,1776556790660000000,2870
NonBlockingReadAction.finalizedExecutionsCount,1776556730652000000,1776556790660000000,63
FlushQueue.waitingTimeAvgNs,1776556730652000000,1776556790660000000,3.928059371045296E7
NonBlockingReadAction.finalizedExecutionTimeUs,1776556730652000000,1776556790660000000,593660
FlushQueue.executionTimeMaxNs,1776556730652000000,1776556790660000000,241172479
FlushQueue.waitingTimeMaxNs,1776556730652000000,1776556790660000000,390070271
AWTEventQueue.dispatchTimeAvgNs,1776556730652000000,1776556790660000000,546666.4853710247
FlushQueue.queueSizeAvg,1776556730652000000,1776556790660000000,21.31219512195122
DirectByteBufferAllocator.hits,1776556730652000000,1776556790660000000,3
FilePageCache.uncachedFileAccess,1776556730652000000,1776556790660000000,149
FilePageCache.disposedBuffers,1776556730652000000,1776556790660000000,3
DirectByteBufferAllocator.disposed,1776556730652000000,1776556790660000000,0
FilePageCache.pageHits,1776556730652000000,1776556790660000000,0
DirectByteBufferAllocator.reclaimed,1776556730652000000,1776556790660000000,3
FilePageCache.pageLoadsAboveSizeThreshold,1776556730652000000,1776556790660000000,0
FilePageCache.capacityInBytes,1776556730652000000,1776556790660000000,524288000
FilePageCache.pageFastCacheHits,1776556730652000000,1776556790660000000,21683
FilePageCache.maxRegisteredFiles,1776556730652000000,1776556790660000000,651
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776556730652000000,1776556790660000000,101515
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776556730652000000,1776556790660000000,364475
StreamlinedBlobStorage.recordsRelocated,1776556730652000000,1776556790660000000,0
StorageLockContext.competingThreads.max,1776556730652000000,1776556790660000000,0
FilePageCache.totalPageLoadsUs,1776556730652000000,1776556790660000000,127630
StreamlinedBlobStorage.recordsAllocated,1776556730652000000,1776556790660000000,5151
FilePageCache.pageLoads,1776556730652000000,1776556790660000000,260
StreamlinedBlobStorage.recordsDeleted,1776556730652000000,1776556790660000000,0
FilePageCache.totalPageDisposalsUs,1776556730652000000,1776556790660000000,315
StorageLockContext.competingThreads.avg,1776556730652000000,1776556790660000000,0.0
DirectByteBufferAllocator.misses,1776556730652000000,1776556790660000000,257
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776556730652000000,1776556790660000000,273719296
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776556730652000000,1776556790660000000,0
FilePageCache.maxCacheSizeInBytes,1776556730652000000,1776556790660000000,273719296
StorageLockContext.competingThreads.90P,1776556730652000000,1776556790660000000,0
workspaceModel.pre.handlers.ms,1776556730652000000,1776556790660000000,1
workspaceModel.updates.ms,1776556730652000000,1776556790660000000,34
workspaceModel.to.snapshot.ms,1776556730652000000,1776556790660000000,0
workspaceModel.loading.from.cache.ms,1776556730652000000,1776556790660000000,54
workspaceModel.check.recursive.update.ms,1776556730652000000,1776556790660000000,1
workspaceModel.updates.precise.ms,1776556730652000000,1776556790660000000,11
workspaceModel.updates.count,1776556730652000000,1776556790660000000,3
workspaceModel.update.unloaded.entities.ms,1776556730652000000,1776556790660000000,0
workspaceModel.collect.changes.ms,1776556730652000000,1776556790660000000,0
workspaceModel.loading.total.ms,1776556730652000000,1776556790660000000,59
workspaceModel.init.bridges.ms,1776556730652000000,1776556790660000000,1
workspaceModel.replace.project.model.ms,1776556730652000000,1776556790660000000,0
workspaceModel.initializing.ms,1776556730652000000,1776556790660000000,1
IndexesFlusher.totalFlushes,1776556730652000000,1776556790660000000,58
IndexesFlusher.totalFlushingTimeUs,1776556730652000000,1776556790660000000,597426
Indexes.entries.lookupDuration90PMs,1776556730652000000,1776556790660000000,2.0
Indexes.entries.lookupDurationAvgMs,1776556730652000000,1776556790660000000,0.6
Indexes.allKeys.lookupDuration90PMs,1776556730652000000,1776556790660000000,0.0
IndexesFlusher.totalFlushesRetried,1776556730652000000,1776556790660000000,0
VFSFlusher.totalFlushingTimeUs,1776556730652000000,1776556790660000000,1486
Indexes.allKeys.lookupDurationAvgMs,1776556730652000000,1776556790660000000,0.0
Indexes.stubs.lookupDuration90PMs,1776556730652000000,1776556790660000000,1.0
VFSFlusher.totalFlushesRetried,1776556730652000000,1776556790660000000,0
Indexes.entries.lookupDurationMaxMs,1776556730652000000,1776556790660000000,8.0
Indexes.stubs.lookupDurationMaxMs,1776556730652000000,1776556790660000000,8.0
Indexes.allKeys.lookups,1776556730652000000,1776556790660000000,0.0
Indexes.entries.lookups,1776556730652000000,1776556790660000000,40.0
VFSFlusher.totalContentionQuotaSpent,1776556730652000000,1776556790660000000,0
Indexes.stubs.lookupDurationAvgMs,1776556730652000000,1776556790660000000,0.4166666666666667
VFSFlusher.totalFlushes,1776556730652000000,1776556790660000000,2
Indexes.stubs.lookups,1776556730652000000,1776556790660000000,24.0
Indexes.allKeys.lookupDurationMaxMs,1776556730652000000,1776556790660000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776556730652000000,1776556790660000000,0
FileNameCache.fastMisses,1776556730652000000,1776556790660000000,14159
FileNameCache.queries,1776556730652000000,1776556790660000000,257247
FileNameCache.totalMisses,1776556730652000000,1776556790660000000,3766
JVM.maxHeapBytes,1776556790660000000,1776556850658000000,2147483648
JVM.totalCpuTimeMs,1776556790660000000,1776556850658000000,4313
JVM.GC.collections,1776556790660000000,1776556850658000000,0
JVM.usedNativeBytes,1776556790660000000,1776556850658000000,350764072
JVM.threadCount,1776556790660000000,1776556850658000000,73
JVM.GC.collectionTimesMs,1776556790660000000,1776556850658000000,0
JVM.maxNativeBytes,1776556790660000000,1776556850658000000,-1
JVM.usedHeapBytes,1776556790660000000,1776556850658000000,636372384
OS.loadAverage,1776556790660000000,1776556850658000000,2.658203125
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776556790660000000,1776556850658000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776556790660000000,1776556850658000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776556790660000000,1776556850658000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776556790660000000,1776556850658000000,37
jps.save.global.entities.ms,1776556790660000000,1776556850658000000,1
workspaceModel.mutableEntityStorage.modify.entity.ms,1776556790660000000,1776556850658000000,2
jps.reload.project.entities.ms,1776556790660000000,1776556850658000000,0
jps.global.get.libraries.ms,1776556790660000000,1776556850658000000,1
jps.global.get.library.ms,1776556790660000000,1776556850658000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776556790660000000,1776556850658000000,6
workspaceModel.moduleManagerBridge.load.module.ms,1776556790660000000,1776556850658000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776556790660000000,1776556850658000000,0
workspaceModel.sync.entities.ms,1776556790660000000,1776556850658000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776556790660000000,1776556850658000000,0
workspaceModel.orphan.listener.update.ms,1776556790660000000,1776556850658000000,2
workspaceModel.global.updates.ms,1776556790660000000,1776556850658000000,0
jps.artifact.entities.serializer.save.entities.ms,1776556790660000000,1776556850658000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776556790660000000,1776556850658000000,0
jps.storage.jps.conf.reader.load.component.ms,1776556790660000000,1776556850658000000,4
workspaceModel.mutableEntityStorage.referrers.ms,1776556790660000000,1776556850658000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776556790660000000,1776556850658000000,0
jps.facet.change.listener.before.change.events.ms,1776556790660000000,1776556850658000000,0
jps.global.handle.before.change.events.ms,1776556790660000000,1776556850658000000,0
jps.global.initialize.library.bridges.ms,1776556790660000000,1776556850658000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1776556790660000000,1776556850658000000,0
jps.facet.change.listener.process.change.events.ms,1776556790660000000,1776556850658000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776556790660000000,1776556850658000000,20
jps.project.serializers.save.ms,1776556790660000000,1776556850658000000,0
jps.app.storage.content.writer.save.component.ms,1776556790660000000,1776556850658000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776556790660000000,1776556850658000000,0
jps.artifact.entities.serializer.load.entities.ms,1776556790660000000,1776556850658000000,0
jps.global.handle.changed.events.ms,1776556790660000000,1776556850658000000,0
jps.library.entities.serializer.load.entities.ms,1776556790660000000,1776556850658000000,0
workspaceModel.save.cache.to.file.ms,1776556790660000000,1776556850658000000,13
jps.library.entities.serializer.save.entities.ms,1776556790660000000,1776556850658000000,0
jps.facet.change.listener.init.bridge.ms,1776556790660000000,1776556850658000000,0
jps.project.serializers.load.ms,1776556790660000000,1776556850658000000,9
workspaceModel.global.updates.count,1776556790660000000,1776556850658000000,0
jps.save.changed.project.entities.ms,1776556790660000000,1776556850658000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776556790660000000,1776556850658000000,2
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776556790660000000,1776556850658000000,1
workspaceModel.mutableEntityStorage.entities.ms,1776556790660000000,1776556850658000000,0
jps.apply.loaded.storage.ms,1776556790660000000,1776556850658000000,8
workspaceModel.mutableEntityStorage.add.entity.ms,1776556790660000000,1776556850658000000,4
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776556790660000000,1776556850658000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776556790660000000,1776556850658000000,0
workspaceModel.moduleBridge.before.changed.ms,1776556790660000000,1776556850658000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776556790660000000,1776556850658000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776556790660000000,1776556850658000000,1
jps.module.iml.entities.serializer.load.entities.ms,1776556790660000000,1776556850658000000,4
workspaceModel.global.apply.state.to.project.ms,1776556790660000000,1776556850658000000,21
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776556790660000000,1776556850658000000,0
jps.load.project.to.empty.storage.ms,1776556790660000000,1776556850658000000,28
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776556790660000000,1776556850658000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776556790660000000,1776556850658000000,1
jps.load.initial.state.ms,1776556790660000000,1776556850658000000,3
workspaceModel.moduleBridge.update.option.ms,1776556790660000000,1776556850658000000,0
workspaceModel.load.cache.from.file.ms,1776556790660000000,1776556850658000000,53
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776556790660000000,1776556850658000000,151
jps.global.get.library.by.name.ms,1776556790660000000,1776556850658000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776556790660000000,1776556850658000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776556790660000000,1776556850658000000,0
jps.app.storage.content.reader.load.component.ms,1776556790660000000,1776556850658000000,0
FlushQueue.executionTime90PNs,1776556790660000000,1776556850658000000,128511
NonBlockingReadAction.failedExecutionsCount,1776556790660000000,1776556850658000000,0
FlushQueue.executionTimeAvgNs,1776556790660000000,1776556850658000000,146912.86091794158
NonBlockingReadAction.failedExecutionTimeUs,1776556790660000000,1776556850658000000,0
FlushQueue.queueSizeMax,1776556790660000000,1776556850658000000,8
AWTEventQueue.dispatchTime90PNs,1776556790660000000,1776556850658000000,205823
FlushQueue.waitingTime90PNs,1776556790660000000,1776556850658000000,671743
AWTEventQueue.dispatchTimeMaxNs,1776556790660000000,1776556850658000000,39059455
FlushQueue.queueSize90P,1776556790660000000,1776556850658000000,1
AWTEventQueue.eventsDispatched,1776556790660000000,1776556850658000000,4061
AWTEventQueue.dispatchTimeTotalNS,1776556790660000000,1776556850658000000,541174177
FlushQueue.tasksExecuted,1776556790660000000,1776556850658000000,719
NonBlockingReadAction.finalizedExecutionsCount,1776556790660000000,1776556850658000000,2
FlushQueue.waitingTimeAvgNs,1776556790660000000,1776556850658000000,258876.86509040333
NonBlockingReadAction.finalizedExecutionTimeUs,1776556790660000000,1776556850658000000,45
FlushQueue.executionTimeMaxNs,1776556790660000000,1776556850658000000,39059455
FlushQueue.waitingTimeMaxNs,1776556790660000000,1776556850658000000,12189695
AWTEventQueue.dispatchTimeAvgNs,1776556790660000000,1776556850658000000,133285.48830337357
FlushQueue.queueSizeAvg,1776556790660000000,1776556850658000000,0.26564673157162727
DirectByteBufferAllocator.hits,1776556790660000000,1776556850658000000,0
FilePageCache.uncachedFileAccess,1776556790660000000,1776556850658000000,0
FilePageCache.disposedBuffers,1776556790660000000,1776556850658000000,0
DirectByteBufferAllocator.disposed,1776556790660000000,1776556850658000000,0
FilePageCache.pageHits,1776556790660000000,1776556850658000000,0
DirectByteBufferAllocator.reclaimed,1776556790660000000,1776556850658000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776556790660000000,1776556850658000000,0
FilePageCache.capacityInBytes,1776556790660000000,1776556850658000000,524288000
FilePageCache.pageFastCacheHits,1776556790660000000,1776556850658000000,2
FilePageCache.maxRegisteredFiles,1776556790660000000,1776556850658000000,651
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776556790660000000,1776556850658000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776556790660000000,1776556850658000000,0
StreamlinedBlobStorage.recordsRelocated,1776556790660000000,1776556850658000000,0
StorageLockContext.competingThreads.max,1776556790660000000,1776556850658000000,0
FilePageCache.totalPageLoadsUs,1776556790660000000,1776556850658000000,0
StreamlinedBlobStorage.recordsAllocated,1776556790660000000,1776556850658000000,0
FilePageCache.pageLoads,1776556790660000000,1776556850658000000,0
StreamlinedBlobStorage.recordsDeleted,1776556790660000000,1776556850658000000,0
FilePageCache.totalPageDisposalsUs,1776556790660000000,1776556850658000000,0
StorageLockContext.competingThreads.avg,1776556790660000000,1776556850658000000,0.0
DirectByteBufferAllocator.misses,1776556790660000000,1776556850658000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776556790660000000,1776556850658000000,273719296
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776556790660000000,1776556850658000000,0
FilePageCache.maxCacheSizeInBytes,1776556790660000000,1776556850658000000,273719296
StorageLockContext.competingThreads.90P,1776556790660000000,1776556850658000000,0
workspaceModel.pre.handlers.ms,1776556790660000000,1776556850658000000,1
workspaceModel.updates.ms,1776556790660000000,1776556850658000000,34
workspaceModel.to.snapshot.ms,1776556790660000000,1776556850658000000,0
workspaceModel.loading.from.cache.ms,1776556790660000000,1776556850658000000,54
workspaceModel.check.recursive.update.ms,1776556790660000000,1776556850658000000,1
workspaceModel.updates.precise.ms,1776556790660000000,1776556850658000000,11
workspaceModel.updates.count,1776556790660000000,1776556850658000000,3
workspaceModel.update.unloaded.entities.ms,1776556790660000000,1776556850658000000,0
workspaceModel.collect.changes.ms,1776556790660000000,1776556850658000000,0
workspaceModel.loading.total.ms,1776556790660000000,1776556850658000000,59
workspaceModel.init.bridges.ms,1776556790660000000,1776556850658000000,1
workspaceModel.replace.project.model.ms,1776556790660000000,1776556850658000000,0
workspaceModel.initializing.ms,1776556790660000000,1776556850658000000,1
IndexesFlusher.totalFlushes,1776556790660000000,1776556850658000000,59
IndexesFlusher.totalFlushingTimeUs,1776556790660000000,1776556850658000000,414388
Indexes.entries.lookupDuration90PMs,1776556790660000000,1776556850658000000,0.0
Indexes.entries.lookupDurationAvgMs,1776556790660000000,1776556850658000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776556790660000000,1776556850658000000,0.0
IndexesFlusher.totalFlushesRetried,1776556790660000000,1776556850658000000,0
VFSFlusher.totalFlushingTimeUs,1776556790660000000,1776556850658000000,0
Indexes.allKeys.lookupDurationAvgMs,1776556790660000000,1776556850658000000,0.0
Indexes.stubs.lookupDuration90PMs,1776556790660000000,1776556850658000000,0.0
VFSFlusher.totalFlushesRetried,1776556790660000000,1776556850658000000,0
Indexes.entries.lookupDurationMaxMs,1776556790660000000,1776556850658000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776556790660000000,1776556850658000000,0.0
Indexes.allKeys.lookups,1776556790660000000,1776556850658000000,0.0
Indexes.entries.lookups,1776556790660000000,1776556850658000000,0.0
VFSFlusher.totalContentionQuotaSpent,1776556790660000000,1776556850658000000,0
Indexes.stubs.lookupDurationAvgMs,1776556790660000000,1776556850658000000,0.0
VFSFlusher.totalFlushes,1776556790660000000,1776556850658000000,0
Indexes.stubs.lookups,1776556790660000000,1776556850658000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776556790660000000,1776556850658000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1776556790660000000,1776556850658000000,0
FileNameCache.fastMisses,1776556790660000000,1776556850658000000,195
FileNameCache.queries,1776556790660000000,1776556850658000000,2745
FileNameCache.totalMisses,1776556790660000000,1776556850658000000,2
JVM.maxHeapBytes,1776556850658000000,1776556910657000000,2147483648
JVM.totalCpuTimeMs,1776556850658000000,1776556910657000000,3127
JVM.GC.collections,1776556850658000000,1776556910657000000,1
JVM.usedNativeBytes,1776556850658000000,1776556910657000000,352722672
JVM.threadCount,1776556850658000000,1776556910657000000,57
JVM.GC.collectionTimesMs,1776556850658000000,1776556910657000000,19
JVM.maxNativeBytes,1776556850658000000,1776556910657000000,-1
JVM.usedHeapBytes,1776556850658000000,1776556910657000000,257721216
OS.loadAverage,1776556850658000000,1776556910657000000,2.07666015625
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776556850658000000,1776556910657000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776556850658000000,1776556910657000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776556850658000000,1776556910657000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1776556850658000000,1776556910657000000,37
jps.save.global.entities.ms,1776556850658000000,1776556910657000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1776556850658000000,1776556910657000000,2
jps.reload.project.entities.ms,1776556850658000000,1776556910657000000,0
jps.global.get.libraries.ms,1776556850658000000,1776556910657000000,1
jps.global.get.library.ms,1776556850658000000,1776556910657000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776556850658000000,1776556910657000000,6
workspaceModel.moduleManagerBridge.load.module.ms,1776556850658000000,1776556910657000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776556850658000000,1776556910657000000,0
workspaceModel.sync.entities.ms,1776556850658000000,1776556910657000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776556850658000000,1776556910657000000,0
workspaceModel.orphan.listener.update.ms,1776556850658000000,1776556910657000000,2
workspaceModel.global.updates.ms,1776556850658000000,1776556910657000000,0
jps.artifact.entities.serializer.save.entities.ms,1776556850658000000,1776556910657000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776556850658000000,1776556910657000000,0
jps.storage.jps.conf.reader.load.component.ms,1776556850658000000,1776556910657000000,4
workspaceModel.mutableEntityStorage.referrers.ms,1776556850658000000,1776556910657000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776556850658000000,1776556910657000000,0
jps.facet.change.listener.before.change.events.ms,1776556850658000000,1776556910657000000,0
jps.global.handle.before.change.events.ms,1776556850658000000,1776556910657000000,0
jps.global.initialize.library.bridges.ms,1776556850658000000,1776556910657000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1776556850658000000,1776556910657000000,0
jps.facet.change.listener.process.change.events.ms,1776556850658000000,1776556910657000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776556850658000000,1776556910657000000,20
jps.project.serializers.save.ms,1776556850658000000,1776556910657000000,0
jps.app.storage.content.writer.save.component.ms,1776556850658000000,1776556910657000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776556850658000000,1776556910657000000,0
jps.artifact.entities.serializer.load.entities.ms,1776556850658000000,1776556910657000000,0
jps.global.handle.changed.events.ms,1776556850658000000,1776556910657000000,0
jps.library.entities.serializer.load.entities.ms,1776556850658000000,1776556910657000000,0
workspaceModel.save.cache.to.file.ms,1776556850658000000,1776556910657000000,13
jps.library.entities.serializer.save.entities.ms,1776556850658000000,1776556910657000000,0
jps.facet.change.listener.init.bridge.ms,1776556850658000000,1776556910657000000,0
jps.project.serializers.load.ms,1776556850658000000,1776556910657000000,9
workspaceModel.global.updates.count,1776556850658000000,1776556910657000000,0
jps.save.changed.project.entities.ms,1776556850658000000,1776556910657000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776556850658000000,1776556910657000000,2
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776556850658000000,1776556910657000000,1
workspaceModel.mutableEntityStorage.entities.ms,1776556850658000000,1776556910657000000,0
jps.apply.loaded.storage.ms,1776556850658000000,1776556910657000000,8
workspaceModel.mutableEntityStorage.add.entity.ms,1776556850658000000,1776556910657000000,4
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776556850658000000,1776556910657000000,0
jps.module.iml.entities.serializer.save.entities.ms,1776556850658000000,1776556910657000000,0
workspaceModel.moduleBridge.before.changed.ms,1776556850658000000,1776556910657000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776556850658000000,1776556910657000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776556850658000000,1776556910657000000,1
