# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.entries.lookups,1776570966637000000,1776571026644000000,40.0
Indexes.entries.lookupDurationAvgMs,1776570966637000000,1776571026644000000,0.35
Indexes.allKeys.lookupDuration90PMs,1776570966637000000,1776571026644000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776570966637000000,1776571026644000000,443444
VFSFlusher.totalFlushingTimeUs,1776570966637000000,1776571026644000000,12495
IndexesFlusher.totalFlushes,1776570966637000000,1776571026644000000,58
FileNameCache.fastMisses,1776570966637000000,1776571026644000000,15392
FileNameCache.totalMisses,1776570966637000000,1776571026644000000,3768
FileNameCache.queries,1776570966637000000,1776571026644000000,271253
JVM.GC.collections,1776570966637000000,1776571026644000000,28
JVM.usedNativeBytes,1776570966637000000,1776571026644000000,346881848
JVM.maxHeapBytes,1776570966637000000,1776571026644000000,2147483648
JVM.usedHeapBytes,1776570966637000000,1776571026644000000,263660072
JVM.maxNativeBytes,1776570966637000000,1776571026644000000,-1
JVM.totalCpuTimeMs,1776570966637000000,1776571026644000000,31254
JVM.GC.collectionTimesMs,1776570966637000000,1776571026644000000,85
OS.loadAverage,1776570966637000000,1776571026644000000,2.44287109375
JVM.threadCount,1776570966637000000,1776571026644000000,136
workspaceModel.to.snapshot.ms,1776570966637000000,1776571026644000000,0
workspaceModel.check.recursive.update.ms,1776570966637000000,1776571026644000000,0
workspaceModel.pre.handlers.ms,1776570966637000000,1776571026644000000,1
workspaceModel.loading.total.ms,1776570966637000000,1776571026644000000,63
workspaceModel.replace.project.model.ms,1776570966637000000,1776571026644000000,0
workspaceModel.init.bridges.ms,1776570966637000000,1776571026644000000,0
workspaceModel.update.unloaded.entities.ms,1776570966637000000,1776571026644000000,0
workspaceModel.initializing.ms,1776570966637000000,1776571026644000000,0
workspaceModel.collect.changes.ms,1776570966637000000,1776571026644000000,0
workspaceModel.updates.count,1776570966637000000,1776571026644000000,3
workspaceModel.updates.ms,1776570966637000000,1776571026644000000,25
workspaceModel.updates.precise.ms,1776570966637000000,1776571026644000000,11
workspaceModel.loading.from.cache.ms,1776570966637000000,1776571026644000000,58
workspaceModel.delayed.project.synchronizer.sync.ms,1776570966637000000,1776571026644000000,36
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776570966637000000,1776571026644000000,3
jps.storage.jps.conf.reader.load.component.ms,1776570966637000000,1776571026644000000,3
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776570966637000000,1776571026644000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776570966637000000,1776571026644000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776570966637000000,1776571026644000000,4
jps.global.initialize.library.bridges.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776570966637000000,1776571026644000000,0
workspaceModel.load.cache.from.file.ms,1776570966637000000,1776571026644000000,57
jps.facet.change.listener.init.bridge.ms,1776570966637000000,1776571026644000000,0
jps.artifact.entities.serializer.save.entities.ms,1776570966637000000,1776571026644000000,0
jps.save.global.entities.ms,1776570966637000000,1776571026644000000,2
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776570966637000000,1776571026644000000,2
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776570966637000000,1776571026644000000,291
workspaceModel.mutableEntityStorage.entities.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776570966637000000,1776571026644000000,1
jps.save.changed.project.entities.ms,1776570966637000000,1776571026644000000,1
jps.app.storage.content.reader.load.component.ms,1776570966637000000,1776571026644000000,0
jps.global.handle.changed.events.ms,1776570966637000000,1776571026644000000,0
jps.project.serializers.save.ms,1776570966637000000,1776571026644000000,1
jps.global.handle.before.change.events.ms,1776570966637000000,1776571026644000000,0
jps.apply.loaded.storage.ms,1776570966637000000,1776571026644000000,7
jps.artifact.entities.serializer.load.entities.ms,1776570966637000000,1776571026644000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776570966637000000,1776571026644000000,0
jps.library.entities.serializer.save.entities.ms,1776570966637000000,1776571026644000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776570966637000000,1776571026644000000,6
workspaceModel.mutableEntityStorage.add.diff.ms,1776570966637000000,1776571026644000000,1
jps.global.initialize.library.bridges.after.loading.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776570966637000000,1776571026644000000,0
jps.global.get.library.ms,1776570966637000000,1776571026644000000,0
workspaceModel.save.cache.to.file.ms,1776570966637000000,1776571026644000000,14
jps.reload.project.entities.ms,1776570966637000000,1776571026644000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776570966637000000,1776571026644000000,6
jps.global.get.libraries.ms,1776570966637000000,1776571026644000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1776570966637000000,1776571026644000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776570966637000000,1776571026644000000,0
jps.app.storage.content.writer.save.component.ms,1776570966637000000,1776571026644000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776570966637000000,1776571026644000000,1
jps.load.project.to.empty.storage.ms,1776570966637000000,1776571026644000000,28
workspaceModel.global.apply.state.to.project.builder.ms,1776570966637000000,1776571026644000000,0
workspaceModel.global.apply.state.to.project.ms,1776570966637000000,1776571026644000000,14
workspaceModel.moduleBridge.before.changed.ms,1776570966637000000,1776571026644000000,0
jps.facet.change.listener.process.change.events.ms,1776570966637000000,1776571026644000000,1
jps.facet.change.listener.before.change.events.ms,1776570966637000000,1776571026644000000,0
jps.library.entities.serializer.load.entities.ms,1776570966637000000,1776571026644000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776570966637000000,1776571026644000000,29
jps.module.iml.entities.serializer.save.entities.ms,1776570966637000000,1776571026644000000,0
workspaceModel.global.updates.ms,1776570966637000000,1776571026644000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776570966637000000,1776571026644000000,1
jps.global.get.library.by.name.ms,1776570966637000000,1776571026644000000,0
workspaceModel.sync.entities.ms,1776570966637000000,1776571026644000000,0
jps.project.serializers.load.ms,1776570966637000000,1776571026644000000,8
workspaceModel.orphan.listener.update.ms,1776570966637000000,1776571026644000000,2
jps.load.initial.state.ms,1776570966637000000,1776571026644000000,3
workspaceModel.moduleBridge.update.option.ms,1776570966637000000,1776571026644000000,0
workspaceModel.global.updates.count,1776570966637000000,1776571026644000000,0
AWTEventQueue.eventsDispatched,1776571026644000000,1776571051158000000,5245
FlushQueue.queueSize90P,1776571026644000000,1776571051158000000,11
NonBlockingReadAction.finalizedExecutionsCount,1776571026644000000,1776571051158000000,29
AWTEventQueue.dispatchTimeTotalNS,1776571026644000000,1776571051158000000,835216295
NonBlockingReadAction.failedExecutionTimeUs,1776571026644000000,1776571051158000000,0
FlushQueue.tasksExecuted,1776571026644000000,1776571051158000000,1724
AWTEventQueue.dispatchTime90PNs,1776571026644000000,1776571051158000000,148479
FlushQueue.waitingTimeAvgNs,1776571026644000000,1776571051158000000,1084073.4559164734
AWTEventQueue.dispatchTimeAvgNs,1776571026644000000,1776571051158000000,159171.85204957103
NonBlockingReadAction.finalizedExecutionTimeUs,1776571026644000000,1776571051158000000,9464
NonBlockingReadAction.failedExecutionsCount,1776571026644000000,1776571051158000000,0
FlushQueue.executionTimeMaxNs,1776571026644000000,1776571051158000000,8159231
AWTEventQueue.dispatchTimeMaxNs,1776571026644000000,1776571051158000000,26738687
FlushQueue.executionTime90PNs,1776571026644000000,1776571051158000000,134143
FlushQueue.queueSizeAvg,1776571026644000000,1776571051158000000,2.788863109048724
FlushQueue.waitingTimeMaxNs,1776571026644000000,1776571051158000000,27656191
FlushQueue.waitingTime90PNs,1776571026644000000,1776571051158000000,3489791
FlushQueue.queueSizeMax,1776571026644000000,1776571051158000000,22
FlushQueue.executionTimeAvgNs,1776571026644000000,1776571051158000000,107029.02146171694
FilePageCache.capacityInBytes,1776571026644000000,1776571051158000000,524288000
DirectByteBufferAllocator.misses,1776571026644000000,1776571051158000000,0
FilePageCache.pageFastCacheHits,1776571026644000000,1776571051158000000,59
FilePageCache.maxCacheSizeInBytes,1776571026644000000,1776571051158000000,273719296
StorageLockContext.competingThreads.max,1776571026644000000,1776571051158000000,0
DirectByteBufferAllocator.reclaimed,1776571026644000000,1776571051158000000,46
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776571026644000000,1776571051158000000,52469760
FilePageCache.pageLoads,1776571026644000000,1776571051158000000,0
DirectByteBufferAllocator.hits,1776571026644000000,1776571051158000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776571026644000000,1776571051158000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776571026644000000,1776571051158000000,56664064
FilePageCache.disposedBuffers,1776571026644000000,1776571051158000000,253
DirectByteBufferAllocator.disposed,1776571026644000000,1776571051158000000,207
FilePageCache.uncachedFileAccess,1776571026644000000,1776571051158000000,0
FilePageCache.totalPageLoadsUs,1776571026644000000,1776571051158000000,0
FilePageCache.maxRegisteredFiles,1776571026644000000,1776571051158000000,651
FilePageCache.pageHits,1776571026644000000,1776571051158000000,0
FilePageCache.totalPageDisposalsUs,1776571026644000000,1776571051158000000,0
StorageLockContext.competingThreads.90P,1776571026644000000,1776571051158000000,0
StorageLockContext.competingThreads.avg,1776571026644000000,1776571051158000000,0.0
Indexes.stubs.lookupDuration90PMs,1776571026644000000,1776571051158000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1776571026644000000,1776571051158000000,0.0
Indexes.entries.lookupDurationMaxMs,1776571026644000000,1776571051158000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776571026644000000,1776571051158000000,0.0
Indexes.allKeys.lookups,1776571026644000000,1776571051158000000,0.0
Indexes.entries.lookupDuration90PMs,1776571026644000000,1776571051158000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776571026644000000,1776571051158000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776571026644000000,1776571051158000000,0.0
Indexes.stubs.lookups,1776571026644000000,1776571051158000000,0.0
Indexes.entries.lookups,1776571026644000000,1776571051158000000,34.0
Indexes.entries.lookupDurationAvgMs,1776571026644000000,1776571051158000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776571026644000000,1776571051158000000,0.0
FileNameCache.fastMisses,1776571026644000000,1776571051158000000,1031
FileNameCache.totalMisses,1776571026644000000,1776571051158000000,1
FileNameCache.queries,1776571026644000000,1776571051158000000,17219
JVM.GC.collections,1776571026644000000,1776571051158000000,1
JVM.usedNativeBytes,1776571026644000000,1776571051158000000,354268552
JVM.maxHeapBytes,1776571026644000000,1776571051158000000,2147483648
JVM.usedHeapBytes,1776571026644000000,1776571051158000000,311891040
JVM.maxNativeBytes,1776571026644000000,1776571051158000000,-1
JVM.totalCpuTimeMs,1776571026644000000,1776571051158000000,5690
JVM.GC.collectionTimesMs,1776571026644000000,1776571051158000000,2
OS.loadAverage,1776571026644000000,1776571051158000000,2.892578125
JVM.threadCount,1776571026644000000,1776571051158000000,81
workspaceModel.to.snapshot.ms,1776571026644000000,1776571051158000000,0
workspaceModel.check.recursive.update.ms,1776571026644000000,1776571051158000000,0
workspaceModel.pre.handlers.ms,1776571026644000000,1776571051158000000,1
workspaceModel.loading.total.ms,1776571026644000000,1776571051158000000,63
workspaceModel.replace.project.model.ms,1776571026644000000,1776571051158000000,0
workspaceModel.init.bridges.ms,1776571026644000000,1776571051158000000,0
workspaceModel.update.unloaded.entities.ms,1776571026644000000,1776571051158000000,0
workspaceModel.initializing.ms,1776571026644000000,1776571051158000000,0
workspaceModel.collect.changes.ms,1776571026644000000,1776571051158000000,0
workspaceModel.updates.count,1776571026644000000,1776571051158000000,3
workspaceModel.updates.ms,1776571026644000000,1776571051158000000,25
workspaceModel.updates.precise.ms,1776571026644000000,1776571051158000000,11
workspaceModel.loading.from.cache.ms,1776571026644000000,1776571051158000000,58
workspaceModel.delayed.project.synchronizer.sync.ms,1776571026644000000,1776571051158000000,36
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776571026644000000,1776571051158000000,3
jps.storage.jps.conf.reader.load.component.ms,1776571026644000000,1776571051158000000,3
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776571026644000000,1776571051158000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1776571026644000000,1776571051158000000,2
jps.module.iml.entities.serializer.load.entities.ms,1776571026644000000,1776571051158000000,4
jps.global.initialize.library.bridges.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1776571026644000000,1776571051158000000,0
workspaceModel.load.cache.from.file.ms,1776571026644000000,1776571051158000000,57
jps.facet.change.listener.init.bridge.ms,1776571026644000000,1776571051158000000,0
jps.artifact.entities.serializer.save.entities.ms,1776571026644000000,1776571051158000000,0
jps.save.global.entities.ms,1776571026644000000,1776571051158000000,2
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776571026644000000,1776571051158000000,2
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776571026644000000,1776571051158000000,291
workspaceModel.mutableEntityStorage.entities.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776571026644000000,1776571051158000000,1
jps.save.changed.project.entities.ms,1776571026644000000,1776571051158000000,1
jps.app.storage.content.reader.load.component.ms,1776571026644000000,1776571051158000000,0
jps.global.handle.changed.events.ms,1776571026644000000,1776571051158000000,0
jps.project.serializers.save.ms,1776571026644000000,1776571051158000000,1
jps.global.handle.before.change.events.ms,1776571026644000000,1776571051158000000,0
jps.apply.loaded.storage.ms,1776571026644000000,1776571051158000000,7
jps.artifact.entities.serializer.load.entities.ms,1776571026644000000,1776571051158000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776571026644000000,1776571051158000000,0
jps.library.entities.serializer.save.entities.ms,1776571026644000000,1776571051158000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776571026644000000,1776571051158000000,6
workspaceModel.mutableEntityStorage.add.diff.ms,1776571026644000000,1776571051158000000,1
jps.global.initialize.library.bridges.after.loading.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776571026644000000,1776571051158000000,0
jps.global.get.library.ms,1776571026644000000,1776571051158000000,0
workspaceModel.save.cache.to.file.ms,1776571026644000000,1776571051158000000,14
jps.reload.project.entities.ms,1776571026644000000,1776571051158000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776571026644000000,1776571051158000000,6
jps.global.get.libraries.ms,1776571026644000000,1776571051158000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1776571026644000000,1776571051158000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776571026644000000,1776571051158000000,0
jps.app.storage.content.writer.save.component.ms,1776571026644000000,1776571051158000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1776571026644000000,1776571051158000000,1
jps.load.project.to.empty.storage.ms,1776571026644000000,1776571051158000000,28
workspaceModel.global.apply.state.to.project.builder.ms,1776571026644000000,1776571051158000000,0
workspaceModel.global.apply.state.to.project.ms,1776571026644000000,1776571051158000000,14
workspaceModel.moduleBridge.before.changed.ms,1776571026644000000,1776571051158000000,0
jps.facet.change.listener.process.change.events.ms,1776571026644000000,1776571051158000000,1
jps.facet.change.listener.before.change.events.ms,1776571026644000000,1776571051158000000,0
jps.library.entities.serializer.load.entities.ms,1776571026644000000,1776571051158000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776571026644000000,1776571051158000000,29
jps.module.iml.entities.serializer.save.entities.ms,1776571026644000000,1776571051158000000,0
workspaceModel.global.updates.ms,1776571026644000000,1776571051158000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1776571026644000000,1776571051158000000,1
jps.global.get.library.by.name.ms,1776571026644000000,1776571051158000000,0
workspaceModel.sync.entities.ms,1776571026644000000,1776571051158000000,0
jps.project.serializers.load.ms,1776571026644000000,1776571051158000000,8
workspaceModel.orphan.listener.update.ms,1776571026644000000,1776571051158000000,2
jps.load.initial.state.ms,1776571026644000000,1776571051158000000,3
workspaceModel.moduleBridge.update.option.ms,1776571026644000000,1776571051158000000,0
workspaceModel.global.updates.count,1776571026644000000,1776571051158000000,0
